Date,Open,High,Low,Close,Volume
2026-05-29 22:31:00,73514.00000000,73550.00000000,73514.00000000,73550.00000000,1.81194000
2026-05-29 22:32:00,73550.00000000,73550.00000000,73527.99000000,73550.00000000,6.15641000
2026-05-29 22:33:00,73549.99000000,73584.00000000,73549.99000000,73584.00000000,1.01146000
2026-05-29 22:34:00,73584.00000000,73584.00000000,73550.00000000,73550.01000000,2.58616000
2026-05-29 22:35:00,73550.00000000,73566.47000000,73548.00000000,73548.01000000,2.54354000
2026-05-29 22:36:00,73548.01000000,73559.94000000,73548.00000000,73559.93000000,2.23174000
2026-05-29 22:37:00,73559.93000000,73559.94000000,73540.69000000,73540.69000000,2.61869000
2026-05-29 22:38:00,73540.69000000,73575.30000000,73519.56000000,73570.81000000,6.90811000
2026-05-29 22:39:00,73570.81000000,73595.00000000,73570.81000000,73595.00000000,9.67841000
2026-05-29 22:40:00,73595.00000000,73600.00000000,73587.38000000,73587.38000000,4.55328000
2026-05-29 22:41:00,73587.39000000,73595.00000000,73587.38000000,73595.00000000,4.62964000
2026-05-29 22:42:00,73595.00000000,73597.00000000,73594.99000000,73597.00000000,4.12083000
2026-05-29 22:43:00,73597.00000000,73597.00000000,73583.91000000,73597.00000000,5.19020000
2026-05-29 22:44:00,73597.00000000,73600.00000000,73597.00000000,73600.00000000,5.74289000
2026-05-29 22:45:00,73600.00000000,73614.00000000,73599.99000000,73609.17000000,13.34898000
2026-05-29 22:46:00,73609.18000000,73609.18000000,73570.00000000,73576.09000000,5.79480000
2026-05-29 22:47:00,73576.09000000,73580.00000000,73571.68000000,73579.99000000,3.14268000
2026-05-29 22:48:00,73579.99000000,73580.00000000,73532.45000000,73532.45000000,3.41611000
2026-05-29 22:49:00,73532.46000000,73532.46000000,73489.99000000,73497.53000000,2.72142000
2026-05-29 22:50:00,73497.53000000,73497.54000000,73452.00000000,73463.78000000,6.01380000
2026-05-29 22:51:00,73463.78000000,73488.37000000,73457.57000000,73469.98000000,5.59650000
2026-05-29 22:52:00,73469.98000000,73469.98000000,73448.42000000,73459.55000000,4.18652000
2026-05-29 22:53:00,73460.00000000,73483.92000000,73446.00000000,73446.01000000,2.84200000
2026-05-29 22:54:00,73446.00000000,73447.50000000,73422.00000000,73422.00000000,2.68370000
2026-05-29 22:55:00,73422.01000000,73429.51000000,73410.00000000,73418.31000000,8.54106000
2026-05-29 22:56:00,73418.32000000,73429.51000000,73418.31000000,73429.50000000,1.31117000
2026-05-29 22:57:00,73429.51000000,73429.51000000,73429.50000000,73429.50000000,1.06852000
2026-05-29 22:58:00,73429.51000000,73441.27000000,73429.50000000,73441.27000000,5.08508000
2026-05-29 22:59:00,73441.27000000,73446.00000000,73408.80000000,73409.27000000,7.07298000
2026-05-29 23:00:00,73409.27000000,73431.36000000,73409.27000000,73420.64000000,5.31925000
2026-05-29 23:01:00,73420.64000000,73446.00000000,73420.63000000,73445.47000000,4.48163000
2026-05-29 23:02:00,73445.47000000,73490.00000000,73445.47000000,73478.13000000,11.63617000
2026-05-29 23:03:00,73478.13000000,73478.14000000,73465.31000000,73467.15000000,1.17733000
2026-05-29 23:04:00,73467.14000000,73467.15000000,73404.99000000,73405.00000000,46.73012000
2026-05-29 23:05:00,73405.00000000,73429.09000000,73379.79000000,73409.80000000,63.22332000
2026-05-29 23:06:00,73409.79000000,73409.80000000,73380.01000000,73397.63000000,5.99670000
2026-05-29 23:07:00,73397.63000000,73408.74000000,73397.62000000,73398.29000000,3.41710000
2026-05-29 23:08:00,73398.28000000,73398.29000000,73385.11000000,73389.43000000,2.06570000
2026-05-29 23:09:00,73389.43000000,73425.10000000,73389.42000000,73415.63000000,117.48193000
2026-05-29 23:10:00,73415.64000000,73415.64000000,73395.37000000,73408.88000000,6.09545000
2026-05-29 23:11:00,73408.89000000,73412.28000000,73408.88000000,73412.27000000,4.62965000
2026-05-29 23:12:00,73412.27000000,73412.28000000,73412.27000000,73412.27000000,1.22155000
2026-05-29 23:13:00,73412.27000000,73427.23000000,73412.27000000,73427.23000000,21.56487000
2026-05-29 23:14:00,73427.22000000,73432.00000000,73403.34000000,73403.35000000,32.02835000
2026-05-29 23:15:00,73403.36000000,73419.32000000,73403.35000000,73411.99000000,2.40610000
2026-05-29 23:16:00,73411.99000000,73449.00000000,73411.99000000,73449.00000000,40.83638000
2026-05-29 23:17:00,73449.00000000,73449.00000000,73443.99000000,73443.99000000,2.94975000
2026-05-29 23:18:00,73443.99000000,73468.01000000,73443.99000000,73468.01000000,32.52474000
2026-05-29 23:19:00,73468.00000000,73489.90000000,73468.00000000,73489.90000000,2.97509000
2026-05-29 23:20:00,73489.90000000,73545.11000000,73489.89000000,73545.10000000,3.08019000
2026-05-29 23:21:00,73545.11000000,73571.81000000,73533.91000000,73545.99000000,9.79979000
2026-05-29 23:22:00,73546.00000000,73570.77000000,73546.00000000,73562.87000000,3.26164000
2026-05-29 23:23:00,73562.87000000,73563.42000000,73551.96000000,73563.42000000,4.21129000
2026-05-29 23:24:00,73563.42000000,73563.58000000,73532.00000000,73532.00000000,4.68434000
2026-05-29 23:25:00,73532.00000000,73532.01000000,73518.11000000,73522.72000000,1.76750000
2026-05-29 23:26:00,73522.73000000,73523.85000000,73522.72000000,73523.84000000,0.75382000
2026-05-29 23:27:00,73523.84000000,73523.85000000,73523.84000000,73523.85000000,0.48461000
2026-05-29 23:28:00,73523.84000000,73523.85000000,73523.84000000,73523.85000000,0.39466000
2026-05-29 23:29:00,73523.84000000,73524.00000000,73523.84000000,73523.84000000,1.25807000
2026-05-29 23:30:00,73523.85000000,73530.00000000,73523.85000000,73529.45000000,2.19867000
2026-05-29 23:31:00,73529.46000000,73541.69000000,73529.45000000,73541.68000000,1.39937000
2026-05-29 23:32:00,73541.69000000,73551.50000000,73541.68000000,73551.50000000,0.58745000
2026-05-29 23:33:00,73551.50000000,73551.50000000,73541.13000000,73541.14000000,1.60842000
2026-05-29 23:34:00,73541.14000000,73541.14000000,73511.97000000,73511.97000000,42.98651000
2026-05-29 23:35:00,73511.97000000,73511.97000000,73489.90000000,73489.91000000,4.23536000
2026-05-29 23:36:00,73489.90000000,73503.74000000,73486.00000000,73486.57000000,5.80730000
2026-05-29 23:37:00,73486.58000000,73486.58000000,73473.67000000,73473.67000000,2.87104000
2026-05-29 23:38:00,73473.66000000,73478.42000000,73440.00000000,73447.22000000,7.96388000
2026-05-29 23:39:00,73447.21000000,73472.00000000,73447.21000000,73457.57000000,3.97925000
2026-05-29 23:40:00,73457.57000000,73481.11000000,73457.57000000,73478.06000000,4.82725000
2026-05-29 23:41:00,73478.06000000,73478.06000000,73468.56000000,73468.56000000,2.71734000
2026-05-29 23:42:00,73468.56000000,73468.57000000,73466.47000000,73466.47000000,1.23260000
2026-05-29 23:43:00,73466.48000000,73466.48000000,73459.10000000,73459.10000000,1.30446000
2026-05-29 23:44:00,73459.10000000,73473.41000000,73459.10000000,73466.06000000,2.13069000
2026-05-29 23:45:00,73466.05000000,73498.00000000,73466.05000000,73498.00000000,2.93242000
2026-05-29 23:46:00,73498.00000000,73521.47000000,73497.99000000,73521.23000000,2.48560000
2026-05-29 23:47:00,73521.22000000,73521.23000000,73518.52000000,73518.52000000,2.40302000
2026-05-29 23:48:00,73518.51000000,73518.52000000,73447.92000000,73483.29000000,27.45148000
2026-05-29 23:49:00,73483.29000000,73509.99000000,73464.82000000,73464.83000000,13.44260000
2026-05-29 23:50:00,73464.82000000,73485.25000000,73454.00000000,73454.00000000,11.65979000
2026-05-29 23:51:00,73454.00000000,73454.01000000,73420.00000000,73425.02000000,5.92402000
2026-05-29 23:52:00,73425.01000000,73425.02000000,73420.00000000,73420.00000000,12.85304000
2026-05-29 23:53:00,73420.00000000,73430.01000000,73406.00000000,73408.00000000,42.44810000
2026-05-29 23:54:00,73408.01000000,73431.62000000,73408.01000000,73431.62000000,3.98042000
2026-05-29 23:55:00,73431.62000000,73464.48000000,73431.61000000,73464.48000000,2.23557000
2026-05-29 23:56:00,73464.47000000,73499.08000000,73464.47000000,73499.08000000,1.24228000
2026-05-29 23:57:00,73499.07000000,73499.08000000,73494.91000000,73494.92000000,1.65029000
2026-05-29 23:58:00,73494.91000000,73494.92000000,73479.30000000,73479.30000000,4.85622000
2026-05-29 23:59:00,73479.30000000,73483.52000000,73479.30000000,73483.52000000,2.97617000
2026-05-30 00:00:00,73483.51000000,73483.52000000,73431.90000000,73431.90000000,10.83153000
2026-05-30 00:01:00,73431.90000000,73431.91000000,73418.35000000,73418.36000000,4.36346000
2026-05-30 00:02:00,73418.35000000,73424.77000000,73418.35000000,73424.77000000,2.00687000
2026-05-30 00:03:00,73424.77000000,73459.76000000,73424.76000000,73457.57000000,4.32233000
2026-05-30 00:04:00,73457.58000000,73463.84000000,73457.57000000,73463.83000000,1.64007000
2026-05-30 00:05:00,73463.83000000,73473.34000000,73463.83000000,73466.00000000,2.98905000
2026-05-30 00:06:00,73466.00000000,73466.00000000,73465.99000000,73466.00000000,1.62196000
2026-05-30 00:07:00,73466.00000000,73473.55000000,73465.99000000,73473.55000000,0.93988000
2026-05-30 00:08:00,73473.54000000,73510.00000000,73473.54000000,73475.33000000,7.16308000
2026-05-30 00:09:00,73475.32000000,73475.34000000,73450.00000000,73456.48000000,9.86320000
2026-05-30 00:10:00,73456.49000000,73459.04000000,73443.72000000,73443.73000000,3.46429000
2026-05-30 00:11:00,73443.72000000,73459.05000000,73443.71000000,73443.72000000,3.23973000
2026-05-30 00:12:00,73443.72000000,73444.01000000,73435.26000000,73435.27000000,1.41001000
2026-05-30 00:13:00,73435.27000000,73435.27000000,73399.51000000,73403.49000000,5.62348000
2026-05-30 00:14:00,73403.48000000,73426.08000000,73403.48000000,73415.19000000,5.01971000
2026-05-30 00:15:00,73415.19000000,73462.00000000,73415.19000000,73461.99000000,3.38729000
2026-05-30 00:16:00,73462.00000000,73464.00000000,73451.16000000,73451.17000000,1.37678000
2026-05-30 00:17:00,73451.16000000,73451.17000000,73400.00000000,73400.01000000,3.23293000
2026-05-30 00:18:00,73400.02000000,73438.00000000,73400.01000000,73434.41000000,5.03874000
2026-05-30 00:19:00,73434.40000000,73434.41000000,73426.75000000,73427.16000000,3.34322000
2026-05-30 00:20:00,73427.15000000,73440.00000000,73427.15000000,73440.00000000,2.91316000
2026-05-30 00:21:00,73440.00000000,73440.00000000,73392.59000000,73392.60000000,3.59407000
2026-05-30 00:22:00,73392.59000000,73392.60000000,73336.60000000,73336.61000000,9.62329000
2026-05-30 00:23:00,73336.61000000,73342.75000000,73320.00000000,73342.75000000,6.72791000
2026-05-30 00:24:00,73342.91000000,73360.00000000,73342.90000000,73353.37000000,12.18588000
2026-05-30 00:25:00,73353.37000000,73404.00000000,73342.90000000,73387.28000000,10.66256000
2026-05-30 00:26:00,73387.28000000,73387.29000000,73384.76000000,73386.67000000,1.28595000
2026-05-30 00:27:00,73386.68000000,73386.68000000,73382.26000000,73386.66000000,2.06099000
2026-05-30 00:28:00,73386.66000000,73397.51000000,73386.66000000,73396.00000000,1.99032000
2026-05-30 00:29:00,73396.01000000,73396.01000000,73384.42000000,73384.42000000,3.44319000
2026-05-30 00:30:00,73384.42000000,73412.18000000,73384.42000000,73405.32000000,8.72416000
2026-05-30 00:31:00,73405.31000000,73405.32000000,73384.42000000,73384.42000000,4.04042000
2026-05-30 00:32:00,73384.43000000,73384.43000000,73377.20000000,73377.21000000,1.33129000
2026-05-30 00:33:00,73377.20000000,73382.95000000,73358.00000000,73367.12000000,8.53262000
2026-05-30 00:34:00,73367.12000000,73367.12000000,73363.17000000,73365.22000000,4.84175000
2026-05-30 00:35:00,73365.21000000,73365.21000000,73320.02000000,73337.90000000,18.34081000
2026-05-30 00:36:00,73337.91000000,73337.91000000,73327.23000000,73327.24000000,4.30653000
2026-05-30 00:37:00,73327.25000000,73347.17000000,73327.24000000,73347.17000000,2.61133000
2026-05-30 00:38:00,73347.17000000,73361.97000000,73342.30000000,73361.13000000,2.03651000
2026-05-30 00:39:00,73361.12000000,73361.13000000,73361.12000000,73361.12000000,1.70340000
2026-05-30 00:40:00,73361.13000000,73372.00000000,73361.12000000,73372.00000000,11.59490000
2026-05-30 00:41:00,73372.00000000,73385.13000000,73371.99000000,73380.71000000,5.19449000
2026-05-30 00:42:00,73380.72000000,73395.92000000,73380.71000000,73383.63000000,3.77887000
2026-05-30 00:43:00,73383.63000000,73398.38000000,73383.62000000,73398.38000000,4.14839000
2026-05-30 00:44:00,73398.37000000,73431.75000000,73398.37000000,73431.73000000,6.44727000
2026-05-30 00:45:00,73431.72000000,73431.72000000,73411.54000000,73414.69000000,8.82345000
2026-05-30 00:46:00,73414.69000000,73427.32000000,73414.69000000,73427.31000000,4.34977000
2026-05-30 00:47:00,73427.30000000,73427.31000000,73427.30000000,73427.31000000,0.74721000
2026-05-30 00:48:00,73427.30000000,73427.31000000,73414.69000000,73427.31000000,3.69604000
2026-05-30 00:49:00,73427.31000000,73437.66000000,73427.30000000,73437.66000000,2.63334000
2026-05-30 00:50:00,73437.66000000,73442.00000000,73437.65000000,73442.00000000,1.50381000
2026-05-30 00:51:00,73441.99000000,73474.00000000,73441.99000000,73473.99000000,1.70324000
2026-05-30 00:52:00,73473.99000000,73476.42000000,73473.99000000,73476.42000000,2.36872000
2026-05-30 00:53:00,73476.42000000,73500.00000000,73476.41000000,73481.61000000,6.67490000
2026-05-30 00:54:00,73481.60000000,73481.60000000,73476.43000000,73476.43000000,3.53488000
2026-05-30 00:55:00,73476.43000000,73476.44000000,73476.43000000,73476.44000000,0.49515000
2026-05-30 00:56:00,73476.43000000,73483.20000000,73476.43000000,73483.19000000,1.43079000
2026-05-30 00:57:00,73483.19000000,73483.20000000,73468.83000000,73468.84000000,2.01235000
2026-05-30 00:58:00,73468.83000000,73470.42000000,73468.83000000,73470.42000000,0.53117000
2026-05-30 00:59:00,73470.42000000,73470.42000000,73458.40000000,73460.78000000,7.73019000
2026-05-30 01:00:00,73460.78000000,73513.97000000,73460.78000000,73481.05000000,7.30782000
2026-05-30 01:01:00,73481.04000000,73481.05000000,73472.31000000,73472.32000000,2.63284000
2026-05-30 01:02:00,73472.32000000,73472.32000000,73456.00000000,73456.01000000,3.50860000
2026-05-30 01:03:00,73456.00000000,73456.01000000,73456.00000000,73456.01000000,1.24024000
2026-05-30 01:04:00,73456.01000000,73456.01000000,73441.30000000,73450.09000000,2.44354000
2026-05-30 01:05:00,73450.09000000,73450.09000000,73428.10000000,73450.08000000,4.83662000
2026-05-30 01:06:00,73450.09000000,73450.09000000,73442.17000000,73442.17000000,2.00238000
2026-05-30 01:07:00,73442.18000000,73466.48000000,73442.17000000,73466.48000000,2.21257000
2026-05-30 01:08:00,73466.48000000,73503.19000000,73466.47000000,73503.19000000,2.52274000
2026-05-30 01:09:00,73503.18000000,73520.00000000,73503.18000000,73519.99000000,2.57930000
2026-05-30 01:10:00,73519.99000000,73526.69000000,73508.55000000,73508.55000000,5.35690000
2026-05-30 01:11:00,73508.55000000,73508.56000000,73490.00000000,73490.01000000,1.50237000
2026-05-30 01:12:00,73490.00000000,73509.52000000,73490.00000000,73509.51000000,6.19139000
2026-05-30 01:13:00,73509.52000000,73510.00000000,73494.63000000,73494.64000000,2.13743000
2026-05-30 01:14:00,73494.64000000,73499.77000000,73491.46000000,73491.46000000,4.96021000
2026-05-30 01:15:00,73491.47000000,73514.18000000,73491.46000000,73514.18000000,3.05033000
2026-05-30 01:16:00,73514.18000000,73514.55000000,73505.58000000,73508.37000000,0.91930000
2026-05-30 01:17:00,73508.37000000,73521.25000000,73508.37000000,73521.25000000,1.59001000
2026-05-30 01:18:00,73521.25000000,73537.20000000,73520.19000000,73520.19000000,6.26153000
2026-05-30 01:19:00,73520.19000000,73542.84000000,73484.96000000,73484.99000000,50.93824000
2026-05-30 01:20:00,73485.00000000,73541.97000000,73485.00000000,73529.88000000,52.02903000
2026-05-30 01:21:00,73529.88000000,73529.88000000,73516.01000000,73516.01000000,2.26388000
2026-05-30 01:22:00,73516.02000000,73516.02000000,73502.00000000,73502.01000000,1.81041000
2026-05-30 01:23:00,73502.00000000,73504.60000000,73502.00000000,73504.60000000,1.20312000
2026-05-30 01:24:00,73504.60000000,73504.60000000,73469.89000000,73469.89000000,34.74586000
2026-05-30 01:25:00,73469.90000000,73511.70000000,73469.89000000,73497.73000000,37.07219000
2026-05-30 01:26:00,73497.73000000,73497.74000000,73484.46000000,73484.46000000,1.64780000
2026-05-30 01:27:00,73484.47000000,73491.22000000,73481.65000000,73486.99000000,2.59337000
2026-05-30 01:28:00,73487.00000000,73487.00000000,73481.27000000,73483.87000000,2.25775000
2026-05-30 01:29:00,73483.87000000,73483.87000000,73467.93000000,73467.93000000,5.28127000
2026-05-30 01:30:00,73467.93000000,73467.94000000,73417.33000000,73417.34000000,6.09883000
2026-05-30 01:31:00,73417.33000000,73417.33000000,73408.62000000,73411.42000000,2.49198000
2026-05-30 01:32:00,73411.43000000,73437.39000000,73411.42000000,73437.38000000,2.11978000
2026-05-30 01:33:00,73437.39000000,73450.00000000,73437.38000000,73450.00000000,1.36635000
2026-05-30 01:34:00,73450.00000000,73453.60000000,73432.46000000,73432.47000000,3.48160000
2026-05-30 01:35:00,73432.47000000,73432.47000000,73430.19000000,73430.19000000,2.28522000
2026-05-30 01:36:00,73430.20000000,73460.00000000,73430.19000000,73460.00000000,1.69381000
2026-05-30 01:37:00,73460.00000000,73504.60000000,73459.99000000,73504.60000000,3.39640000
2026-05-30 01:38:00,73504.60000000,73509.23000000,73502.22000000,73509.22000000,7.03328000
2026-05-30 01:39:00,73509.23000000,73514.00000000,73509.22000000,73514.00000000,0.96954000
2026-05-30 01:40:00,73513.99000000,73514.00000000,73502.22000000,73502.22000000,2.61641000
2026-05-30 01:41:00,73502.23000000,73512.30000000,73502.22000000,73504.00000000,2.28753000
2026-05-30 01:42:00,73504.01000000,73518.01000000,73504.00000000,73513.73000000,6.24281000
2026-05-30 01:43:00,73513.73000000,73513.73000000,73509.46000000,73509.47000000,0.71432000
2026-05-30 01:44:00,73509.47000000,73517.54000000,73509.47000000,73517.54000000,0.65120000
2026-05-30 01:45:00,73517.54000000,73520.00000000,73513.53000000,73520.00000000,3.05796000
2026-05-30 01:46:00,73520.00000000,73520.00000000,73519.99000000,73520.00000000,1.42930000
2026-05-30 01:47:00,73520.00000000,73533.79000000,73519.99000000,73533.79000000,2.30357000
2026-05-30 01:48:00,73533.78000000,73534.14000000,73529.99000000,73529.99000000,1.03546000
2026-05-30 01:49:00,73530.00000000,73530.00000000,73515.97000000,73515.97000000,5.90177000
2026-05-30 01:50:00,73515.97000000,73540.51000000,73515.97000000,73537.23000000,7.37979000
2026-05-30 01:51:00,73537.23000000,73537.23000000,73522.46000000,73528.46000000,2.71197000
2026-05-30 01:52:00,73528.46000000,73579.43000000,73525.14000000,73560.32000000,42.59078000
2026-05-30 01:53:00,73560.32000000,73579.82000000,73560.32000000,73574.61000000,2.59213000
2026-05-30 01:54:00,73574.61000000,73574.61000000,73509.99000000,73510.00000000,53.22967000
2026-05-30 01:55:00,73510.00000000,73534.01000000,73510.00000000,73534.01000000,3.68232000
2026-05-30 01:56:00,73534.00000000,73562.83000000,73530.49000000,73544.60000000,44.07046000
2026-05-30 01:57:00,73544.60000000,73544.61000000,73544.60000000,73544.60000000,1.35043000
2026-05-30 01:58:00,73544.61000000,73556.73000000,73544.17000000,73544.17000000,5.83244000
2026-05-30 01:59:00,73544.18000000,73544.18000000,73498.80000000,73498.80000000,69.49037000
2026-05-30 02:00:00,73498.80000000,73580.00000000,73498.80000000,73511.12000000,72.25736000
2026-05-30 02:01:00,73511.11000000,73511.12000000,73474.88000000,73477.59000000,4.23301000
2026-05-30 02:02:00,73477.59000000,73479.14000000,73472.80000000,73479.14000000,2.84704000
2026-05-30 02:03:00,73479.13000000,73527.13000000,73479.13000000,73527.12000000,5.38272000
2026-05-30 02:04:00,73527.12000000,73536.62000000,73527.12000000,73533.75000000,2.87231000
2026-05-30 02:05:00,73533.76000000,73533.76000000,73518.54000000,73528.40000000,4.67853000
2026-05-30 02:06:00,73528.41000000,73534.87000000,73528.40000000,73534.86000000,1.29275000
2026-05-30 02:07:00,73534.87000000,73536.53000000,73534.86000000,73536.53000000,1.02256000
2026-05-30 02:08:00,73536.52000000,73559.99000000,73536.52000000,73559.99000000,1.24366000
2026-05-30 02:09:00,73559.99000000,73580.00000000,73559.98000000,73579.99000000,1.34704000
2026-05-30 02:10:00,73579.99000000,73586.00000000,73573.99000000,73585.99000000,13.27827000
2026-05-30 02:11:00,73586.00000000,73606.00000000,73586.00000000,73591.81000000,26.53624000
2026-05-30 02:12:00,73591.81000000,73591.82000000,73580.33000000,73580.33000000,2.70782000
2026-05-30 02:13:00,73580.34000000,73582.12000000,73572.00000000,73572.47000000,2.53113000
2026-05-30 02:14:00,73572.48000000,73583.42000000,73572.47000000,73577.94000000,12.95015000
2026-05-30 02:15:00,73577.94000000,73577.94000000,73555.74000000,73561.00000000,15.58482000
2026-05-30 02:16:00,73561.00000000,73577.94000000,73561.00000000,73577.94000000,2.01732000
2026-05-30 02:17:00,73577.94000000,73580.75000000,73577.93000000,73578.18000000,2.06266000
2026-05-30 02:18:00,73578.17000000,73584.90000000,73567.19000000,73584.90000000,4.08853000
2026-05-30 02:19:00,73584.89000000,73602.00000000,73584.89000000,73602.00000000,1.27765000
2026-05-30 02:20:00,73601.99000000,73615.76000000,73576.00000000,73594.43000000,11.39763000
2026-05-30 02:21:00,73594.42000000,73600.02000000,73588.96000000,73600.02000000,1.34127000
2026-05-30 02:22:00,73600.02000000,73611.76000000,73600.02000000,73611.76000000,0.88354000
2026-05-30 02:23:00,73611.76000000,73618.84000000,73606.67000000,73616.09000000,2.24044000
2026-05-30 02:24:00,73616.10000000,73637.48000000,73616.09000000,73632.49000000,4.75518000
2026-05-30 02:25:00,73632.48000000,73641.99000000,73632.48000000,73641.99000000,1.71104000
2026-05-30 02:26:00,73641.98000000,73641.98000000,73638.89000000,73638.90000000,2.51723000
2026-05-30 02:27:00,73638.89000000,73650.78000000,73638.89000000,73650.77000000,2.89830000
2026-05-30 02:28:00,73650.78000000,73650.78000000,73632.37000000,73632.38000000,4.42763000
2026-05-30 02:29:00,73632.37000000,73632.47000000,73627.80000000,73627.81000000,9.48762000
2026-05-30 02:30:00,73627.80000000,73630.00000000,73604.00000000,73630.00000000,14.70974000
2026-05-30 02:31:00,73629.99000000,73659.93000000,73625.76000000,73652.29000000,20.15626000
2026-05-30 02:32:00,73652.30000000,73652.30000000,73637.35000000,73645.48000000,10.42468000
2026-05-30 02:33:00,73645.49000000,73645.49000000,73633.03000000,73633.04000000,3.35393000
2026-05-30 02:34:00,73633.03000000,73642.97000000,73626.99000000,73626.99000000,11.55555000
2026-05-30 02:35:00,73627.00000000,73656.70000000,73626.99000000,73650.58000000,11.43915000
2026-05-30 02:36:00,73650.58000000,73650.59000000,73628.97000000,73636.22000000,5.07101000
2026-05-30 02:37:00,73636.21000000,73638.15000000,73636.21000000,73638.15000000,0.62640000
2026-05-30 02:38:00,73638.15000000,73640.33000000,73638.14000000,73640.33000000,7.42000000
2026-05-30 02:39:00,73640.33000000,73663.08000000,73640.32000000,73642.00000000,9.63910000
2026-05-30 02:40:00,73642.00000000,73642.00000000,73624.14000000,73624.14000000,6.59257000
2026-05-30 02:41:00,73624.15000000,73624.15000000,73615.22000000,73615.22000000,2.43720000
2026-05-30 02:42:00,73615.23000000,73620.45000000,73615.21000000,73615.21000000,1.82622000
2026-05-30 02:43:00,73615.20000000,73615.20000000,73593.62000000,73593.63000000,2.84967000
2026-05-30 02:44:00,73593.62000000,73598.76000000,73593.62000000,73598.75000000,3.12544000
2026-05-30 02:45:00,73598.76000000,73633.37000000,73598.75000000,73633.36000000,2.89766000
2026-05-30 02:46:00,73633.37000000,73633.37000000,73620.71000000,73623.98000000,3.07977000
2026-05-30 02:47:00,73623.98000000,73624.85000000,73623.98000000,73624.85000000,0.72348000
2026-05-30 02:48:00,73624.85000000,73636.00000000,73624.85000000,73631.98000000,2.66224000
2026-05-30 02:49:00,73631.98000000,73631.98000000,73631.97000000,73631.97000000,0.70736000
2026-05-30 02:50:00,73631.97000000,73631.98000000,73625.52000000,73625.52000000,5.34308000
2026-05-30 02:51:00,73625.52000000,73625.53000000,73604.00000000,73604.01000000,6.40371000
2026-05-30 02:52:00,73604.00000000,73616.39000000,73590.85000000,73614.72000000,8.97295000
2026-05-30 02:53:00,73614.72000000,73614.72000000,73608.72000000,73613.13000000,1.61154000
2026-05-30 02:54:00,73613.13000000,73635.86000000,73613.12000000,73635.86000000,1.56176000
2026-05-30 02:55:00,73635.85000000,73648.86000000,73635.85000000,73648.86000000,1.51798000
2026-05-30 02:56:00,73648.86000000,73648.86000000,73648.85000000,73648.85000000,1.14023000
2026-05-30 02:57:00,73648.86000000,73648.86000000,73641.99000000,73644.01000000,8.91259000
2026-05-30 02:58:00,73644.01000000,73645.92000000,73644.00000000,73645.91000000,4.65580000
2026-05-30 02:59:00,73645.92000000,73657.90000000,73645.92000000,73657.90000000,3.58920000
2026-05-30 03:00:00,73657.90000000,73681.18000000,73657.89000000,73681.18000000,7.87699000
2026-05-30 03:01:00,73681.18000000,73694.02000000,73681.18000000,73686.32000000,4.43954000
2026-05-30 03:02:00,73686.32000000,73706.00000000,73686.32000000,73706.00000000,3.93325000
2026-05-30 03:03:00,73705.99000000,73708.00000000,73698.52000000,73698.53000000,4.56617000
2026-05-30 03:04:00,73698.53000000,73698.53000000,73698.52000000,73698.52000000,2.67133000
2026-05-30 03:05:00,73698.53000000,73698.53000000,73696.00000000,73696.01000000,3.57577000
2026-05-30 03:06:00,73696.01000000,73696.01000000,73681.99000000,73684.16000000,3.29651000
2026-05-30 03:07:00,73684.15000000,73695.20000000,73684.15000000,73685.42000000,2.24370000
2026-05-30 03:08:00,73685.42000000,73685.43000000,73685.42000000,73685.42000000,1.34571000
2026-05-30 03:09:00,73685.42000000,73685.43000000,73685.42000000,73685.43000000,0.74906000
2026-05-30 03:10:00,73685.42000000,73685.44000000,73685.42000000,73685.44000000,3.72287000
2026-05-30 03:11:00,73685.43000000,73693.58000000,73685.43000000,73685.43000000,5.75673000
2026-05-30 03:12:00,73685.43000000,73685.44000000,73663.07000000,73663.99000000,9.74454000
2026-05-30 03:13:00,73664.00000000,73680.55000000,73663.99000000,73680.55000000,3.53421000
2026-05-30 03:14:00,73680.55000000,73680.55000000,73673.42000000,73673.42000000,2.02163000
2026-05-30 03:15:00,73673.43000000,73679.95000000,73673.42000000,73679.94000000,3.02326000
2026-05-30 03:16:00,73679.95000000,73690.59000000,73679.94000000,73690.59000000,0.68293000
2026-05-30 03:17:00,73690.58000000,73690.59000000,73663.99000000,73664.00000000,4.54499000
2026-05-30 03:18:00,73663.99000000,73671.10000000,73663.99000000,73671.09000000,3.90958000
2026-05-30 03:19:00,73671.10000000,73681.28000000,73671.09000000,73671.10000000,5.92525000
2026-05-30 03:20:00,73671.09000000,73671.10000000,73652.75000000,73652.76000000,3.84054000
2026-05-30 03:21:00,73652.76000000,73652.76000000,73638.81000000,73643.86000000,3.04900000
2026-05-30 03:22:00,73643.85000000,73643.86000000,73626.29000000,73626.30000000,5.09451000
2026-05-30 03:23:00,73626.30000000,73626.30000000,73613.85000000,73613.85000000,2.34389000
2026-05-30 03:24:00,73613.85000000,73613.87000000,73613.85000000,73613.86000000,1.09086000
2026-05-30 03:25:00,73613.87000000,73613.87000000,73613.86000000,73613.87000000,2.00688000
2026-05-30 03:26:00,73613.87000000,73613.87000000,73613.86000000,73613.87000000,0.53591000
2026-05-30 03:27:00,73613.86000000,73615.79000000,73613.86000000,73615.78000000,0.55953000
