Date,Open,High,Low,Close,Volume
2025-11-27 23:00:00,91416.99000000,91590.00000000,91114.52000000,91317.65000000,289.90354000
2025-11-28 00:00:00,91317.66000000,91566.00000000,91213.79000000,91333.95000000,269.52758000
2025-11-28 01:00:00,91333.94000000,91417.99000000,91072.30000000,91207.34000000,405.71832000
2025-11-28 02:00:00,91207.34000000,91209.82000000,90800.30000000,90804.56000000,495.69936000
2025-11-28 03:00:00,90804.56000000,91135.69000000,90652.55000000,91083.08000000,665.69948000
2025-11-28 04:00:00,91083.08000000,91306.63000000,91000.88000000,91208.85000000,362.93677000
2025-11-28 05:00:00,91208.85000000,91486.29000000,91130.00000000,91424.02000000,286.91882000
2025-11-28 06:00:00,91424.02000000,91707.79000000,91304.28000000,91612.09000000,444.39646000
2025-11-28 07:00:00,91612.09000000,91612.09000000,91156.24000000,91300.69000000,441.82209000
2025-11-28 08:00:00,91300.69000000,91568.98000000,90867.43000000,90910.87000000,700.78640000
2025-11-28 09:00:00,90910.87000000,91717.00000000,90907.98000000,91690.00000000,899.46359000
2025-11-28 10:00:00,91689.99000000,91850.00000000,91439.34000000,91599.99000000,578.77610000
2025-11-28 11:00:00,91600.00000000,91874.86000000,91480.28000000,91850.49000000,786.48217000
2025-11-28 12:00:00,91850.49000000,92030.00000000,91065.13000000,91437.64000000,910.59811000
2025-11-28 13:00:00,91437.64000000,91692.30000000,91405.69000000,91513.40000000,360.31623000
2025-11-28 14:00:00,91513.40000000,92635.00000000,91380.94000000,92377.01000000,1231.35483000
2025-11-28 15:00:00,92377.00000000,93092.00000000,91818.35000000,92250.01000000,2337.42844000
2025-11-28 16:00:00,92250.00000000,92796.00000000,91976.59000000,92362.49000000,1117.51350000
2025-11-28 17:00:00,92362.50000000,92376.00000000,90880.00000000,90936.23000000,1386.76661000
2025-11-28 18:00:00,90936.24000000,91208.43000000,90180.63000000,90663.98000000,3368.69380000
2025-11-28 19:00:00,90661.57000000,90958.57000000,90421.88000000,90830.57000000,663.11655000
2025-11-28 20:00:00,90830.57000000,91202.55000000,90821.60000000,91157.44000000,360.61967000
2025-11-28 21:00:00,91157.44000000,91225.45000000,90867.89000000,91201.10000000,310.35586000
2025-11-28 22:00:00,91201.09000000,91247.16000000,90888.00000000,90888.01000000,223.95974000
2025-11-28 23:00:00,90888.01000000,91159.89000000,90705.57000000,91122.00000000,276.05655000
2025-11-29 00:00:00,91122.00000000,91195.68000000,90890.70000000,90890.70000000,215.38067000
2025-11-29 01:00:00,90890.71000000,90968.00000000,90768.13000000,90884.01000000,186.84042000
2025-11-29 02:00:00,90884.01000000,91119.99000000,90797.36000000,90881.20000000,189.90490000
2025-11-29 03:00:00,90881.20000000,90926.90000000,90546.36000000,90798.89000000,360.30420000
2025-11-29 04:00:00,90798.90000000,90874.03000000,90661.12000000,90680.26000000,203.76865000
2025-11-29 05:00:00,90680.26000000,90911.36000000,90551.12000000,90901.56000000,194.82906000
2025-11-29 06:00:00,90901.55000000,90931.56000000,90733.22000000,90747.16000000,201.02788000
2025-11-29 07:00:00,90747.16000000,90832.57000000,90311.92000000,90565.29000000,551.99620000
2025-11-29 08:00:00,90565.30000000,90666.00000000,90375.01000000,90567.67000000,281.69639000
2025-11-29 09:00:00,90567.66000000,90738.17000000,90477.44000000,90629.67000000,209.42959000
2025-11-29 10:00:00,90629.67000000,90665.37000000,90500.00000000,90560.08000000,255.33197000
2025-11-29 11:00:00,90560.08000000,90647.98000000,90376.37000000,90552.47000000,287.88192000
2025-11-29 12:00:00,90552.47000000,90682.33000000,90458.17000000,90673.19000000,204.80457000
2025-11-29 13:00:00,90673.20000000,90810.45000000,90530.93000000,90616.01000000,253.50149000
2025-11-29 14:00:00,90616.01000000,90805.99000000,90591.35000000,90783.17000000,243.41960000
2025-11-29 15:00:00,90783.16000000,90783.17000000,90610.41000000,90621.72000000,231.55273000
2025-11-29 16:00:00,90621.73000000,91110.36000000,90621.72000000,91063.50000000,419.55316000
2025-11-29 17:00:00,91063.50000000,91165.65000000,90862.22000000,91004.03000000,256.29667000
2025-11-29 18:00:00,91004.03000000,91019.00000000,90421.21000000,90421.21000000,800.09236000
2025-11-29 19:00:00,90421.21000000,90719.16000000,90155.47000000,90690.84000000,837.40131000
2025-11-29 20:00:00,90690.85000000,90850.83000000,90600.10000000,90640.78000000,298.72853000
2025-11-29 21:00:00,90640.77000000,91035.27000000,90400.21000000,90963.29000000,336.13338000
2025-11-29 22:00:00,90963.29000000,91051.87000000,90814.02000000,91008.68000000,179.69384000
2025-11-29 23:00:00,91008.68000000,91008.69000000,90700.65000000,90753.02000000,311.96344000
2025-11-30 00:00:00,90753.03000000,90896.97000000,90690.23000000,90802.44000000,133.73065000
2025-11-30 01:00:00,90802.44000000,90945.59000000,90765.12000000,90893.94000000,127.74315000
2025-11-30 02:00:00,90893.94000000,91055.50000000,90863.05000000,90913.31000000,246.89699000
2025-11-30 03:00:00,90913.30000000,91032.18000000,90749.90000000,90795.51000000,321.82107000
2025-11-30 04:00:00,90795.52000000,90917.96000000,90471.00000000,90909.35000000,418.70941000
2025-11-30 05:00:00,90909.35000000,90970.36000000,90799.91000000,90858.00000000,98.98576000
2025-11-30 06:00:00,90857.99000000,90857.99000000,90670.40000000,90783.75000000,146.33614000
2025-11-30 07:00:00,90783.76000000,90937.50000000,90717.51000000,90898.68000000,134.34933000
2025-11-30 08:00:00,90898.69000000,91037.72000000,90860.01000000,90968.16000000,170.24658000
2025-11-30 09:00:00,90968.16000000,91438.99000000,90927.16000000,91184.45000000,999.62290000
2025-11-30 10:00:00,91184.45000000,91632.00000000,91138.65000000,91413.07000000,857.09997000
2025-11-30 11:00:00,91413.07000000,91467.36000000,91200.00000000,91234.31000000,215.61141000
2025-11-30 12:00:00,91234.31000000,91397.33000000,90998.34000000,91048.78000000,443.35776000
2025-11-30 13:00:00,91048.79000000,91535.10000000,91009.00000000,91469.51000000,391.37581000
2025-11-30 14:00:00,91469.51000000,92000.01000000,91398.69000000,91769.99000000,1268.05794000
2025-11-30 15:00:00,91770.00000000,91779.94000000,91256.88000000,91499.99000000,479.45512000
2025-11-30 16:00:00,91499.98000000,91612.83000000,91326.59000000,91435.31000000,490.26099000
2025-11-30 17:00:00,91435.31000000,91850.00000000,91406.97000000,91825.18000000,328.17239000
2025-11-30 18:00:00,91825.18000000,91825.18000000,91313.26000000,91488.19000000,322.55187000
2025-11-30 19:00:00,91488.20000000,91488.20000000,91159.42000000,91459.90000000,239.73146000
2025-11-30 20:00:00,91459.91000000,91500.00000000,91298.40000000,91460.79000000,158.56074000
2025-11-30 21:00:00,91460.79000000,91626.75000000,91178.00000000,91315.60000000,260.58782000
2025-11-30 22:00:00,91315.59000000,91332.18000000,90888.48000000,91174.22000000,497.10764000
2025-11-30 23:00:00,91174.23000000,91351.61000000,91049.22000000,91225.28000000,263.92188000
2025-12-01 00:00:00,91225.28000000,91256.36000000,90336.90000000,90360.00000000,807.17762000
2025-12-01 01:00:00,90360.01000000,90417.00000000,86959.99000000,87000.00000000,4607.45526000
2025-12-01 02:00:00,87000.00000000,87749.99000000,86941.40000000,87168.91000000,1588.04096000
2025-12-01 03:00:00,87168.90000000,87500.00000000,86474.34000000,86722.29000000,2052.19788000
2025-12-01 04:00:00,86722.30000000,86800.00000000,86161.61000000,86346.13000000,2001.96556000
2025-12-01 05:00:00,86346.13000000,86350.01000000,85695.44000000,85801.03000000,1863.01351000
2025-12-01 06:00:00,85801.03000000,86006.85000000,85604.00000000,86001.08000000,749.36259000
2025-12-01 07:00:00,86001.08000000,86357.43000000,85974.66000000,86234.16000000,931.60740000
2025-12-01 08:00:00,86234.17000000,86578.06000000,86049.90000000,86550.30000000,1393.18357000
2025-12-01 09:00:00,86550.30000000,86890.77000000,86390.25000000,86869.51000000,948.06769000
2025-12-01 10:00:00,86869.50000000,86938.01000000,86518.18000000,86704.86000000,866.92667000
2025-12-01 11:00:00,86704.85000000,86814.00000000,86552.00000000,86647.73000000,366.02338000
2025-12-01 12:00:00,86647.73000000,86699.99000000,86131.01000000,86149.15000000,824.75013000
2025-12-01 13:00:00,86146.59000000,86231.52000000,84756.00000000,85430.64000000,2098.18769000
2025-12-01 14:00:00,85430.64000000,86166.43000000,85350.00000000,85986.85000000,1097.45554000
2025-12-01 15:00:00,85986.85000000,86674.00000000,85868.00000000,86067.90000000,1654.56841000
2025-12-01 16:00:00,86067.90000000,86137.17000000,83822.76000000,84677.87000000,3274.16077000
2025-12-01 17:00:00,84677.87000000,85463.12000000,84030.95000000,84571.80000000,2152.34019000
2025-12-01 18:00:00,84571.80000000,85265.66000000,84442.75000000,84920.30000000,917.46569000
2025-12-01 19:00:00,84925.01000000,85555.00000000,84723.83000000,85199.48000000,911.27586000
2025-12-01 20:00:00,85199.48000000,85299.14000000,84603.97000000,85024.50000000,617.02121000
2025-12-01 21:00:00,85024.50000000,85833.01000000,85007.69000000,85518.00000000,1007.05350000
2025-12-01 22:00:00,85518.01000000,86507.30000000,85499.99000000,86436.65000000,1202.40704000
2025-12-01 23:00:00,86436.64000000,86860.00000000,86300.00000000,86572.65000000,780.37442000
2025-12-02 00:00:00,86572.65000000,86833.55000000,86249.80000000,86286.01000000,604.10735000
2025-12-02 01:00:00,86286.01000000,86674.53000000,86184.39000000,86513.33000000,887.97566000
2025-12-02 02:00:00,86513.33000000,87350.00000000,86394.00000000,86454.93000000,1192.01967000
2025-12-02 03:00:00,86454.93000000,86857.79000000,86272.55000000,86554.47000000,522.02975000
2025-12-02 04:00:00,86554.46000000,87106.62000000,86214.99000000,86976.99000000,643.79096000
2025-12-02 05:00:00,86977.00000000,87288.48000000,86900.79000000,86970.28000000,689.46639000
2025-12-02 06:00:00,86970.28000000,87125.36000000,86818.14000000,87008.20000000,320.12167000
2025-12-02 07:00:00,87008.20000000,87179.22000000,86870.00000000,87090.46000000,385.60175000
2025-12-02 08:00:00,87090.46000000,87117.18000000,86882.23000000,87012.65000000,338.04553000
2025-12-02 09:00:00,87012.64000000,87058.41000000,86296.21000000,86471.89000000,1046.58604000
2025-12-02 10:00:00,86471.88000000,86999.00000000,86450.60000000,86769.87000000,806.33465000
2025-12-02 11:00:00,86769.88000000,87628.78000000,86760.01000000,87272.44000000,661.40198000
2025-12-02 12:00:00,87272.44000000,87602.47000000,86985.51000000,87368.92000000,846.71300000
2025-12-02 13:00:00,87368.92000000,87560.77000000,87208.68000000,87264.20000000,839.51657000
2025-12-02 14:00:00,87264.20000000,87883.43000000,87032.75000000,87731.41000000,1559.34030000
2025-12-02 15:00:00,87731.41000000,89275.54000000,87600.00000000,89271.99000000,2529.97385000
2025-12-02 16:00:00,89271.99000000,91200.00000000,89263.06000000,90850.01000000,4371.66947000
2025-12-02 17:00:00,90850.01000000,91296.72000000,90201.00000000,90759.15000000,2014.14601000
2025-12-02 18:00:00,90759.15000000,91990.00000000,90736.05000000,91458.40000000,1594.71699000
2025-12-02 19:00:00,91458.40000000,92237.15000000,91326.22000000,91954.49000000,1650.85803000
2025-12-02 20:00:00,91954.49000000,92307.65000000,91850.00000000,91903.39000000,892.95903000
2025-12-02 21:00:00,91903.38000000,91930.09000000,90720.87000000,91026.67000000,1812.81861000
2025-12-02 22:00:00,91026.66000000,91631.49000000,90965.02000000,91562.43000000,750.79479000
2025-12-02 23:00:00,91562.42000000,92000.00000000,91510.60000000,91981.91000000,1005.03850000
2025-12-03 00:00:00,91981.91000000,91981.91000000,91269.38000000,91277.88000000,848.30812000
2025-12-03 01:00:00,91277.88000000,91747.99000000,90990.23000000,91660.12000000,1282.57519000
2025-12-03 02:00:00,91660.13000000,92482.02000000,91468.21000000,92251.63000000,1105.16296000
2025-12-03 03:00:00,92251.64000000,93051.64000000,92158.00000000,92817.92000000,1322.86837000
2025-12-03 04:00:00,92817.93000000,93087.09000000,92597.26000000,92628.91000000,714.46982000
2025-12-03 05:00:00,92628.91000000,93482.87000000,92625.00000000,93362.21000000,1228.95814000
2025-12-03 06:00:00,93362.21000000,93660.00000000,93116.02000000,93642.92000000,1042.55272000
2025-12-03 07:00:00,93642.92000000,93958.58000000,93146.26000000,93431.80000000,1068.27612000
2025-12-03 08:00:00,93431.81000000,93468.43000000,92871.03000000,92999.99000000,1206.67241000
2025-12-03 09:00:00,93000.00000000,93173.93000000,92682.10000000,92765.65000000,908.28425000
2025-12-03 10:00:00,92765.64000000,93217.52000000,92709.41000000,93178.46000000,651.04477000
2025-12-03 11:00:00,93178.45000000,93389.62000000,92861.88000000,92939.40000000,644.12113000
2025-12-03 12:00:00,92939.40000000,93054.93000000,92666.00000000,93005.68000000,566.65244000
2025-12-03 13:00:00,93005.68000000,93112.10000000,92672.55000000,92937.39000000,609.37614000
2025-12-03 14:00:00,92937.39000000,93258.53000000,92886.59000000,93130.88000000,653.22336000
2025-12-03 15:00:00,93130.89000000,93700.00000000,91697.00000000,92357.54000000,3444.53920000
2025-12-03 16:00:00,92357.54000000,92993.98000000,91922.21000000,92373.30000000,1816.10102000
2025-12-03 17:00:00,92373.30000000,92739.09000000,91786.99000000,92242.24000000,1045.70106000
2025-12-03 18:00:00,92242.24000000,93040.00000000,92199.72000000,92956.22000000,952.33734000
2025-12-03 19:00:00,92956.22000000,93500.00000000,92383.05000000,92623.86000000,1065.25501000
2025-12-03 20:00:00,92623.85000000,93099.47000000,92528.75000000,93024.99000000,561.39144000
2025-12-03 21:00:00,93025.00000000,93400.00000000,92825.56000000,92980.43000000,993.99987000
2025-12-03 22:00:00,92981.45000000,93769.23000000,92860.00000000,93700.00000000,961.39093000
2025-12-03 23:00:00,93700.01000000,94150.00000000,93301.87000000,93781.01000000,1201.71927000
2025-12-04 00:00:00,93781.01000000,94091.71000000,93377.58000000,93429.95000000,665.85289000
2025-12-04 01:00:00,93429.95000000,93480.00000000,92669.82000000,93054.86000000,1095.83853000
2025-12-04 02:00:00,93054.87000000,93750.73000000,92981.35000000,93195.07000000,1304.15700000
2025-12-04 03:00:00,93195.07000000,94070.70000000,93117.80000000,93943.24000000,944.67997000
2025-12-04 04:00:00,93943.24000000,94080.00000000,93402.38000000,93543.04000000,500.02470000
2025-12-04 05:00:00,93543.03000000,93588.48000000,93231.56000000,93360.58000000,388.95379000
2025-12-04 06:00:00,93360.58000000,93380.39000000,92775.00000000,92979.25000000,931.22487000
2025-12-04 07:00:00,92979.25000000,93371.12000000,92824.32000000,93140.74000000,1076.30029000
2025-12-04 08:00:00,93140.75000000,93413.39000000,92888.00000000,93397.67000000,674.02891000
2025-12-04 09:00:00,93397.67000000,93600.00000000,93044.41000000,93260.63000000,411.88207000
2025-12-04 10:00:00,93260.64000000,93621.31000000,93235.50000000,93454.70000000,402.88554000
2025-12-04 11:00:00,93454.71000000,93553.69000000,93156.42000000,93260.00000000,373.45816000
2025-12-04 12:00:00,93260.00000000,93318.17000000,92736.90000000,92948.31000000,728.79798000
2025-12-04 13:00:00,92948.32000000,93200.00000000,92782.48000000,92990.18000000,474.71729000
2025-12-04 14:00:00,92990.18000000,93060.63000000,92424.00000000,92516.38000000,997.53962000
2025-12-04 15:00:00,92516.38000000,92821.26000000,91801.00000000,91894.01000000,1176.07323000
2025-12-04 16:00:00,91894.00000000,93257.00000000,91886.55000000,92971.49000000,1647.82775000
2025-12-04 17:00:00,92971.49000000,93174.55000000,92268.76000000,92431.72000000,1073.45255000
2025-12-04 18:00:00,92431.71000000,92536.00000000,91756.57000000,92426.76000000,1204.88261000
2025-12-04 19:00:00,92426.77000000,92550.86000000,91890.32000000,92127.52000000,605.69240000
2025-12-04 20:00:00,92127.53000000,92174.91000000,90889.00000000,91975.44000000,1976.68364000
2025-12-04 21:00:00,91975.43000000,92532.42000000,91688.92000000,92476.25000000,812.83088000
2025-12-04 22:00:00,92476.25000000,92718.53000000,92086.00000000,92158.23000000,581.65983000
2025-12-04 23:00:00,92158.24000000,92497.25000000,92151.79000000,92348.78000000,231.66801000
2025-12-05 00:00:00,92348.78000000,92461.03000000,92076.66000000,92078.06000000,188.68097000
2025-12-05 01:00:00,92078.06000000,92474.00000000,92058.82000000,92299.08000000,300.89002000
2025-12-05 02:00:00,92299.09000000,92600.00000000,92227.44000000,92358.03000000,512.17408000
2025-12-05 03:00:00,92358.03000000,92692.36000000,92252.66000000,92518.40000000,403.18655000
2025-12-05 04:00:00,92518.40000000,92665.56000000,91959.92000000,92142.75000000,535.04122000
2025-12-05 05:00:00,92142.75000000,92386.31000000,91813.37000000,92028.14000000,507.97714000
2025-12-05 06:00:00,92028.15000000,92204.69000000,91880.13000000,91932.85000000,239.31127000
2025-12-05 07:00:00,91932.85000000,92286.77000000,91905.83000000,92275.26000000,277.29503000
2025-12-05 08:00:00,92275.27000000,92497.51000000,92203.34000000,92258.65000000,362.60812000
2025-12-05 09:00:00,92258.64000000,92258.65000000,91892.86000000,92112.04000000,447.11606000
2025-12-05 10:00:00,92112.04000000,92112.04000000,90956.25000000,91128.56000000,1077.36085000
2025-12-05 11:00:00,91128.55000000,91488.00000000,91083.87000000,91272.85000000,493.57021000
2025-12-05 12:00:00,91272.85000000,91563.70000000,91128.40000000,91351.43000000,413.65104000
2025-12-05 13:00:00,91351.44000000,91432.69000000,91081.57000000,91242.40000000,357.37789000
2025-12-05 14:00:00,91242.40000000,91352.56000000,90215.51000000,90465.14000000,1524.52886000
2025-12-05 15:00:00,90465.14000000,90744.24000000,89874.70000000,90287.67000000,1551.13670000
2025-12-05 16:00:00,90287.67000000,91478.67000000,90258.24000000,90459.35000000,1911.11908000
2025-12-05 17:00:00,90459.34000000,90498.59000000,88056.00000000,88810.89000000,3451.73023000
2025-12-05 18:00:00,88810.88000000,89540.71000000,88607.25000000,89336.13000000,1157.12551000
2025-12-05 19:00:00,89335.53000000,89795.59000000,88908.53000000,88936.04000000,857.04766000
2025-12-05 20:00:00,88936.04000000,89800.00000000,88814.88000000,89629.26000000,1041.63454000
2025-12-05 21:00:00,89629.27000000,89745.37000000,89181.91000000,89301.75000000,1024.68482000
2025-12-05 22:00:00,89301.75000000,89484.00000000,89075.91000000,89177.68000000,695.18131000
2025-12-05 23:00:00,89177.68000000,89376.03000000,88901.60000000,89232.47000000,401.94285000
2025-12-06 00:00:00,89232.48000000,89383.46000000,88940.20000000,89330.04000000,249.28114000
2025-12-06 01:00:00,89330.04000000,89466.34000000,89030.67000000,89422.25000000,286.14614000
2025-12-06 02:00:00,89422.25000000,89500.00000000,89205.03000000,89333.83000000,226.80640000
2025-12-06 03:00:00,89333.84000000,89404.00000000,89175.00000000,89390.90000000,233.24940000
2025-12-06 04:00:00,89390.90000000,89806.43000000,89390.90000000,89688.35000000,784.83107000
2025-12-06 05:00:00,89688.35000000,89721.76000000,89521.12000000,89659.01000000,185.11807000
2025-12-06 06:00:00,89659.00000000,89740.00000000,89524.03000000,89604.98000000,147.31042000
2025-12-06 07:00:00,89604.97000000,89764.19000000,89527.26000000,89688.65000000,140.21424000
2025-12-06 08:00:00,89688.65000000,89720.00000000,89459.19000000,89597.13000000,296.88077000
2025-12-06 09:00:00,89597.14000000,89647.12000000,89217.59000000,89277.14000000,423.86292000
2025-12-06 10:00:00,89277.14000000,89669.13000000,89264.74000000,89574.12000000,336.18462000
2025-12-06 11:00:00,89574.12000000,89687.86000000,89462.00000000,89506.00000000,175.95561000
2025-12-06 12:00:00,89506.01000000,89750.01000000,89500.00000000,89631.28000000,568.70187000
2025-12-06 13:00:00,89631.29000000,89648.96000000,89566.00000000,89581.19000000,256.02717000
2025-12-06 14:00:00,89581.19000000,89788.56000000,89581.19000000,89673.73000000,252.86068000
