Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26
2026-05-27 03:56:00,75813.26,75820.96,75813.26,75820.96,2.9315,75759.363,75767.9646,75783.52054868887,75773.54688000286
2026-05-27 03:57:00,75820.96,75828.3,75820.95,75828.29,1.55878,75762.7435,75768.88440000001,75790.40815658288,75777.60192592858
2026-05-27 03:58:00,75828.3,75833.28,75814.0,75814.01,3.18843,75765.4105,75769.3566,75794.03920941628,75780.29882030425
2026-05-27 03:59:00,75814.01,75879.31,75814.0,75879.0,102.8827,75774.10299999999,75771.1736,75807.11010027531,75787.61001880023
2026-05-27 04:00:00,75879.01,75880.5,75840.26,75840.27,7.56402,75779.646,75772.3542,75812.21162330988,75791.51075814836
2026-05-27 04:01:00,75840.26,75859.82,75840.26,75857.99,4.21267,75786.045,75773.8892,75819.25445049298,75796.43514643367
2026-05-27 04:02:00,75857.98,75877.5,75846.65,75877.49,12.14387,75793.41949999999,75775.12299999999,75828.21376580176,75802.43920966079
2026-05-27 04:03:00,75877.5,75934.41,75877.5,75934.41,11.95656,75803.5395,75778.0142,75844.55164798611,75812.21482375999
2026-05-27 04:04:00,75934.41,75949.99,75918.0,75924.39,9.25819,75812.514,75780.2632,75856.83447137286,75820.52409607406
2026-05-27 04:05:00,75924.39,75962.84,75924.39,75962.84,5.93128,75823.25899999999,75782.9196,75873.14301423858,75831.06601488338
2026-05-27 04:06:00,75962.84,75962.84,75942.89,75958.62,3.32358,75832.98999999999,75785.6918,75886.29331974033,75840.51445822536
2026-05-27 04:07:00,75958.62,75966.91,75950.0,75966.91,2.05438,75844.467,75789.1314,75898.69588593412,75849.8770909494
2026-05-27 04:08:00,75966.91,75966.91,75960.0,75960.01,1.52933,75854.84550000001,75793.9318,75908.12882655964,75858.03508421242
2026-05-27 04:09:00,75960.01,75960.01,75911.99,75923.44,129.56357,75863.77900000001,75798.1684,75910.4843917043,75862.87989278926
2026-05-27 04:10:00,75923.43,75923.44,75900.0,75923.43,35.15446,75872.2775,75801.63720000001,75912.4760237498,75867.36508591598
2026-05-27 04:11:00,75923.44,75923.44,75906.85,75906.86,2.94558,75879.3745,75804.8942,75911.61202009598,75870.29063510739
2026-05-27 04:12:00,75906.85,75906.86,75895.89,75895.9,2.2005,75885.023,75808.21519999999,75909.19478623506,75872.18762509944
2026-05-27 04:13:00,75895.9,75909.28,75894.13,75894.13,2.30785,75889.336,75811.11279999999,75906.87712681429,75873.81298620318
2026-05-27 04:14:00,75894.14,75894.14,75890.26,75890.27,3.31987,75893.6245,75813.7866,75904.32218422748,75875.0320242622
2026-05-27 04:15:00,75890.27,75890.27,75844.88,75877.9,12.65444,75896.856,75816.0142,75900.25723280787,75875.24446690945
2026-05-27 04:16:00,75877.9,75888.87,75862.0,75868.0,3.64657,75899.208,75818.09419999999,75895.29458160666,75874.70783973098
2026-05-27 04:17:00,75867.99,75868.0,75859.67,75859.67,1.02447,75900.777,75819.58780000001,75889.8138767441,75873.59392567683
2026-05-27 04:18:00,75859.68,75868.0,75859.67,75862.29,1.35104,75903.191,75821.1416,75885.57943416809,75872.75659784891
2026-05-27 04:19:00,75862.3,75868.0,75862.29,75867.99,2.41139,75902.64050000001,75823.105,75882.873367373,75872.40351652677
2026-05-27 04:20:00,75867.99,75868.0,75840.0,75844.89,2.67808,75902.87150000001,75824.7628,75877.02977239255,75870.36547826552
2026-05-27 04:21:00,75844.89,75844.89,75840.0,75840.01,1.07451,75901.9725,75826.7966,75871.33442279369,75868.11692431993
2026-05-27 04:22:00,75840.01,75840.01,75826.38,75827.18,6.7226,75899.45700000001,75828.5574,75864.54143467158,75865.08455955549
2026-05-27 04:23:00,75827.18,75843.96,75827.18,75843.45,2.33938,75894.909,75829.92619999999,75861.29659856827,75863.4819995884
2026-05-27 04:24:00,75843.45,75843.45,75809.88,75830.0,10.76997,75890.18950000001,75830.5114,75856.48173725007,75861.00185147075
2026-05-27 04:25:00,75830.0,75867.79,75830.0,75858.0,7.55141,75884.9475,75831.63119999999,75856.71531613468,75860.77949210255
2026-05-27 04:26:00,75858.0,75858.0,75857.99,75857.99,1.19051,75879.916,75833.2578,75856.91142134473,75860.57286305791
2026-05-27 04:27:00,75858.0,75860.26,75858.0,75860.26,1.84185,75874.5835,75835.2494,75857.4265872917,75860.54968801659
2026-05-27 04:28:00,75860.25,75860.25,75836.58,75836.58,1.37512,75868.412,75836.76759999999,75854.21942001606,75858.7741555709
2026-05-27 04:29:00,75836.59,75844.89,75836.58,75844.88,3.543,75864.484,75839.5622,75852.78258616744,75857.74495886195
2026-05-27 04:30:00,75844.89,75863.96,75844.88,75861.63,6.85165,75861.394,75842.2066,75854.14372675706,75858.032739687
2026-05-27 04:31:00,75861.63,75861.63,75844.88,75844.89,5.72533,75858.2955,75844.50420000001,75852.72007648674,75857.05920341388
2026-05-27 04:32:00,75844.89,75844.89,75836.59,75836.6,2.57645,75855.33050000001,75846.6362,75850.24006471956,75855.54370686472
2026-05-27 04:33:00,75836.59,75836.6,75815.33,75815.33,2.24339,75851.3905,75848.3026,75844.86928553194,75852.56491376362
2026-05-27 04:34:00,75815.33,75815.34,75809.88,75809.89,4.05803,75847.3715,75849.6024,75839.48785698856,75849.40380904038
2026-05-27 04:35:00,75809.89,75809.9,75737.36,75737.37,9.53155,75840.345,75849.391,75823.77741745186,75841.10500837072
2026-05-27 04:36:00,75737.36,75750.0,75737.36,75749.99,3.74537,75834.4445,75849.1108,75812.42550707466,75834.3557484914
2026-05-27 04:37:00,75750.0,75751.15,75744.0,75745.79,5.58889,75828.7505,75849.2792,75802.17389060164,75827.79532267724
2026-05-27 04:38:00,75745.79,75775.1,75745.79,75775.1,4.97315,75824.391,75849.73240000001,75798.00867666292,75823.89196544189
2026-05-27 04:39:00,75775.1,75776.47,75741.2,75752.44,13.91237,75818.6135,75849.8858,75790.99811102248,75818.59922726102
2026-05-27 04:40:00,75752.45,75787.31,75752.45,75776.32,5.0598,75815.185,75850.343,75788.73994009594,75815.4674326491
2026-05-27 04:41:00,75776.32,75776.32,75776.31,75776.32,1.11278,75812.0005,75850.57100000001,75786.82918008119,75812.56762282323
2026-05-27 04:42:00,75776.32,75776.32,75765.99,75766.0,4.50642,75808.9415,75850.23240000001,75783.62469083793,75809.11816928077
2026-05-27 04:43:00,75766.0,75775.29,75762.0,75773.06,6.60491,75805.42199999999,75849.5362,75781.99935378594,75806.44719377848
2026-05-27 04:44:00,75773.06,75773.07,75762.0,75764.0,6.18577,75802.122,75848.7262,75779.23022243426,75803.3029572023
2026-05-27 04:45:00,75764.0,75773.9,75747.31,75772.15,21.50554,75797.8295,75847.9038,75778.14095744437,75800.99533074287
2026-05-27 04:46:00,75772.15,75772.16,75754.51,75754.52,3.85264,75792.656,75846.575,75774.50696399139,75797.5527136508
2026-05-27 04:47:00,75754.52,75756.79,75754.51,75756.79,2.73774,75787.4825,75845.145,75771.78127722349,75794.53325338036
2026-05-27 04:48:00,75756.79,75756.79,75607.62,75649.99,41.66075,75778.153,75841.8646,75753.04415765064,75783.82634572255
2026-05-27 04:49:00,75649.99,75678.01,75640.0,75664.31,5.60222,75769.1245,75837.5708,75739.39274878132,75774.97328307644
2026-05-27 04:50:00,75664.31,75679.12,75633.29,75670.38,16.65201,75759.562,75834.173,75728.77540281496,75767.22563247819
2026-05-27 04:51:00,75670.39,75680.0,75659.8,75677.91,6.91599,75751.213,75830.5714,75720.94995622805,75760.60965970204
2026-05-27 04:52:00,75677.91,75677.91,75663.1,75663.1,2.81639,75742.538,75826.28360000001,75712.0499629622,75753.38672194634
2026-05-27 04:53:00,75663.11,75680.0,75663.11,75680.0,12.50282,75735.7715,75821.1954,75707.11919942957,75747.95066846884
2026-05-27 04:54:00,75680.0,75680.0,75664.05,75673.28,12.44476,75728.941,75816.17319999999,75701.9131687481,75742.41950784152
2026-05-27 04:55:00,75673.28,75684.99,75668.5,75684.98,2.81414,75726.3215,75810.616,75699.30806586378,75738.16472948289
2026-05-27 04:56:00,75684.99,75698.17,75684.98,75698.16,3.36545,75723.73000000001,75805.4068,75699.13144034627,75735.20141618786
2026-05-27 04:57:00,75698.16,75715.59,75692.0,75692.0,3.37632,75721.0405,75799.90860000001,75698.03429567761,75732.00131128506
2026-05-27 04:58:00,75692.01,75692.01,75638.73,75648.14,9.5053,75714.6925,75793.6712,75690.35825018874,75725.78936230097
2026-05-27 04:59:00,75648.14,75683.01,75648.13,75683.0,90.77948,75711.22050000001,75788.8624,75689.22621169817,75722.6197799083
2026-05-27 05:00:00,75683.0,75694.5,75633.97,75694.5,32.35251,75707.1295,75784.2838,75690.03756374461,75720.53683324842
2026-05-27 05:01:00,75694.5,75694.5,75678.82,75678.83,1.13693,75702.25499999999,75779.72320000001,75688.31332316852,75717.44743819298
2026-05-27 05:02:00,75678.83,75678.83,75649.65,75650.0,7.96778,75696.45499999999,75774.8052,75682.41896575797,75712.45133166017
2026-05-27 05:03:00,75650.01,75657.92,75650.0,75657.92,2.93378,75690.698,75770.081,75678.6498941029,75708.4119737594
2026-05-27 05:04:00,75657.92,75673.96,75657.91,75658.82,4.44245,75685.439,75765.452,75675.599141164,75704.73849422167
2026-05-27 05:05:00,75658.83,75667.05,75654.0,75667.05,5.08868,75680.184,75761.23500000002,75674.28388867724,75701.94675390895
2026-05-27 05:06:00,75667.04,75675.1,75667.04,75675.09,2.68374,75676.2125,75757.37680000001,75674.40790580382,75699.95736473051
2026-05-27 05:07:00,75675.09,75700.0,75675.09,75690.48,38.49454,75672.89700000001,75753.993,75676.88053568015,75699.25533771343
2026-05-27 05:08:00,75690.49,75699.97,75690.48,75699.96,2.40459,75675.39550000001,75750.7464,75680.43122249859,75699.30753491985
2026-05-27 05:09:00,75699.97,75699.97,75699.96,75699.97,1.16659,75677.17850000001,75747.386,75683.43718826804,75699.35660640727
2026-05-27 05:10:00,75699.96,75699.97,75690.48,75699.41,2.35359,75678.62999999999,75744.4764,75685.89454391912,75699.3605614882
2026-05-27 05:11:00,75699.42,75699.42,75699.41,75699.42,0.35486,75679.70550000001,75741.6646,75687.97538331617,75699.36496434093
2026-05-27 05:12:00,75699.41,75706.77,75699.41,75704.77,4.16196,75681.789,75739.21639999999,75690.5591704983,75699.76533735271
2026-05-27 05:13:00,75704.77,75704.77,75664.46,75664.46,7.68173,75681.012,75735.6366,75686.54391349856,75697.15012717844
2026-05-27 05:14:00,75664.46,75664.47,75630.0,75630.01,4.14264,75678.8485,75731.63680000001,75677.84638834494,75692.17678442448
2026-05-27 05:15:00,75630.01,75630.01,75594.76,75594.77,27.79051,75674.338,75726.37220000001,75665.06540552265,75684.9614670597
2026-05-27 05:16:00,75594.77,75612.01,75594.76,75595.1,14.99398,75669.185,75721.1144,75654.30149698071,75678.30506209232
2026-05-27 05:17:00,75595.09,75595.09,75574.0,75574.01,26.07697,75663.2855,75715.3894,75641.94895898367,75670.57950193733
2026-05-27 05:18:00,75574.01,75574.01,75526.0,75526.0,80.54282,75657.1785,75709.1778,75624.11065760157,75659.86990920122
2026-05-27 05:19:00,75526.0,75544.49,75511.0,75539.64,30.41993,75650.0105,75703.073,75611.11517181672,75650.96399000114
2026-05-27 05:20:00,75539.64,75547.79,75511.0,75530.94,12.49717,75641.83249999999,75696.4592,75598.78052999877,75642.07332407513
2026-05-27 05:21:00,75530.95,75546.0,75528.3,75536.86,8.29434,75634.73400000001,75690.2986,75589.25429461434,75634.27974451402
2026-05-27 05:22:00,75536.86,75541.72,75520.01,75520.02,15.39317,75628.23500000002,75683.967,75578.60286467367,75625.8160597352
2026-05-27 05:23:00,75520.02,75520.02,75506.0,75506.01,9.9378,75620.6395,75677.7806,75567.43473164695,75616.94153679184
2026-05-27 05:24:00,75506.0,75527.81,75506.0,75527.81,5.15659,75614.089,75672.13900000001,75561.33861908589,75610.33920073319
2026-05-27 05:25:00,75527.81,75529.92,75527.8,75529.91,3.54074,75607.232,75667.9898,75556.50344691882,75604.38148216036
2026-05-27 05:26:00,75529.91,75529.92,75529.91,75529.92,1.38034,75599.9735,75663.5884,75552.4136858544,75598.86581681515
2026-05-27 05:27:00,75529.92,75529.92,75522.35,75526.01,2.93793,75591.75,75659.1928,75548.35158033833,75593.46908964367
2026-05-27 05:28:00,75526.0,75526.01,75522.5,75522.51,0.93272,75582.8775,75654.141,75544.37595259397,75588.21286078116
2026-05-27 05:29:00,75522.5,75522.5,75509.09,75509.15,7.2216,75573.3365,75649.2752,75538.95657527182,75582.35635257515
2026-05-27 05:30:00,75509.15,75518.0,75381.35,75382.9,112.64174,75557.51100000001,75641.40680000001,75514.94787138385,75567.58180793996
2026-05-27 05:31:00,75382.89,75387.47,75318.0,75364.01,41.2974,75540.74049999999,75633.1606,75491.72666040172,75552.50241475923
2026-05-27 05:32:00,75364.01,75377.28,75316.91,75332.0,12.28896,75522.10199999998,75624.4806,75467.15332803223,75536.16890255484
2026-05-27 05:33:00,75332.0,75354.0,75323.72,75354.0,12.63749,75506.579,75616.09939999999,75449.7451237196,75522.674909773
2026-05-27 05:34:00,75354.0,75382.0,75351.17,75351.18,8.24522,75492.6375,75607.843,75434.58125853197,75509.97158312314
2026-05-27 05:35:00,75351.18,75356.32,75340.0,75350.0,5.14342,75480.399,75599.4,75421.56875721936,75498.12183622512
2026-05-27 05:36:00,75350.01,75358.01,75340.0,75340.0,11.41153,75467.644,75591.1096,75409.01971764714,75486.40910761587
2026-05-27 05:37:00,75340.01,75362.22,75340.0,75362.21,6.12358,75457.054,75583.218,75401.81822262451,75477.20917371841
2026-05-27 05:38:00,75362.21,75362.21,75355.16,75360.0,6.75498,75448.754,75577.4182,75395.38464991304,75468.52701270222
2026-05-27 05:39:00,75360.0,75390.95,75359.99,75369.99,7.77686,75440.2715,75571.5318,75391.47778069566,75461.22797472429
2026-05-27 05:40:00,75369.99,75373.96,75366.0,75369.41,5.01685,75432.19499999999,75565.5124,75388.08273751171,75454.42664326323
2026-05-27 05:41:00,75369.41,75371.87,75332.01,75332.02,7.59336,75421.953,75558.5946,75379.45770097144,75445.35948450299
2026-05-27 05:42:00,75332.01,75332.02,75310.9,75323.28,10.55974,75412.11600000001,75551.7982,75370.81497774506,75436.31655972499
2026-05-27 05:43:00,75323.28,75325.98,75323.27,75325.97,2.7168,75403.114,75544.7176,75363.91575039967,75428.1427404861
2026-05-27 05:44:00,75325.98,75351.96,75325.97,75351.96,8.4738,75394.32149999999,75538.2912,75362.07640418434,75422.49957452416
2026-05-27 05:45:00,75351.96,75461.24,75351.96,75459.96,19.0295,75390.824,75533.7908,75377.1354189252,75425.2744208557
2026-05-27 05:46:00,75459.97,75472.81,75451.99,75464.01,6.82148,75387.5285,75529.1078,75390.50073909055,75428.14372301454
2026-05-27 05:47:00,75464.01,75472.01,75464.0,75472.0,3.31694,75384.82800000001,75524.7078,75403.03908692277,75431.39233612458
2026-05-27 05:48:00,75472.01,75479.95,75468.3,75468.3,4.17348,75382.1175,75521.11099999999,75413.0792273962,75434.12623715239
2026-05-27 05:49:00,75468.3,75509.73,75468.3,75509.73,5.75843,75382.1465,75517.64559999999,75427.94857702755,75439.72651588185
2026-05-27 05:50:00,75509.73,75529.41,75502.91,75529.41,7.26975,75389.472,75514.3438,75443.55802671562,75446.36973692763
2026-05-27 05:51:00,75529.41,75584.01,75529.41,75582.52,21.85749,75400.3975,75512.4176,75464.93679183628,75456.45494159966
2026-05-27 05:52:00,75582.51,75582.68,75564.55,75564.55,19.18143,75412.02500000001,75510.7086,75480.26190078455,75464.46198296265
2026-05-27 05:53:00,75564.55,75576.26,75564.55,75576.07,44.51069,75423.1285,75509.0716,75495.00160835616,75472.72924348393
2026-05-27 05:54:00,75576.08,75599.35,75576.07,75599.13,16.85301,75435.526,75507.8778,75511.02136091675,75482.09226248512
2026-05-27 05:55:00,75599.13,75599.13,75586.34,75591.52,12.88092,75447.602,75506.3672,75523.40576692956,75490.19802081956
2026-05-27 05:56:00,75591.53,75598.78,75591.53,75592.1,13.35573,75460.207,75504.7074,75533.97411047886,75497.74631557366
2026-05-27 05:57:00,75592.11,75592.11,75592.1,75592.1,5.25283,75471.7015,75502.73980000001,75542.91655502057,75504.73547738302
2026-05-27 05:58:00,75592.1,75593.11,75592.1,75593.11,5.65348,75483.357,75500.60280000001,75550.63862347894,75511.28173831762
2026-05-27 05:59:00,75593.1,75603.51,75578.65,75579.01,7.97372,75493.808,75498.18359999999,75555.00345063602,75516.29864659038
2026-05-27 06:00:00,75579.01,75609.67,75579.0,75606.0,7.47786,75505.6375,75496.3154,75562.8490736151,75522.94319128738
2026-05-27 06:01:00,75606.01,75606.01,75592.0,75600.1,10.18828,75519.0415,75494.329,75568.57998536662,75528.65851045128
2026-05-27 06:02:00,75600.11,75639.99,75600.1,75639.99,7.10073,75534.87700000001,75493.03340000001,75579.56614146406,75536.9052874549
2026-05-27 06:03:00,75639.98,75639.99,75611.63,75615.83,2.82476,75549.37000000001,75492.0608,75585.14519662343,75542.75156245823
2026-05-27 06:04:00,75615.83,75632.55,75615.82,75632.55,1.99126,75563.39950000001,75492.1116,75592.43824329675,75549.40329857243
2026-05-27 06:05:00,75632.55,75640.65,75632.54,75634.76,5.88466,75572.1395,75492.9114,75598.94928278956,75555.72601719669
2026-05-27 06:06:00,75634.77,75634.77,75618.96,75618.96,3.94753,75579.887,75493.38859999999,75602.0278546681,75560.41001592287
2026-05-27 06:07:00,75618.97,75618.97,75612.49,75614.01,5.90715,75586.9875,75494.18860000001,75603.87126164223,75564.38038511376
2026-05-27 06:08:00,75614.01,75626.59,75614.0,75626.59,1.69274,75594.902,75496.2004,75607.3664521588,75568.98850473497
2026-05-27 06:09:00,75626.58,75640.0,75626.58,75640.0,2.53878,75601.4155,75498.2076,75612.38699798053,75574.24861549534
2026-05-27 06:10:00,75640.0,75640.0,75620.0,75635.82,3.43238,75606.736,75500.3052,75615.9920752143,75578.80945879198
2026-05-27 06:11:00,75635.82,75635.82,75622.3,75622.31,6.18545,75608.7255,75502.0142,75616.96406364287,75582.03172110369
2026-05-27 06:12:00,75622.31,75622.31,75609.83,75622.0,2.20799,75611.598,75504.0538,75617.73882308243,75584.99233435528
2026-05-27 06:13:00,75622.0,75622.01,75612.0,75612.0,2.0504,75613.39450000001,75506.1736,75616.8559272236,75586.99290218082
2026-05-27 06:14:00,75612.0,75630.0,75610.01,75630.0,1.86676,75614.938,75508.2174,75618.87809226612,75590.17861313038
2026-05-27 06:15:00,75629.99,75630.0,75615.99,75616.01,1.95863,75616.1625,75509.9394,75618.4368473021,75592.09204919479
