Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26
2026-05-26 03:47:00,76514.87,76626.01,76514.26,76626.01,18.0082,76649.41949999999,76704.14199999999,76620.08736832105,76656.1433333732
2026-05-26 03:48:00,76626.0,76650.0,76616.0,76616.32,13.1113,76645.339,76701.3512,76619.50777319474,76653.19345682702
2026-05-26 03:49:00,76616.33,76631.45,76616.31,76631.45,3.29951,76643.589,76698.8406,76621.34503885708,76651.58283039539
2026-05-26 03:50:00,76631.45,76676.89,76631.44,76676.89,3.99315,76644.32849999999,76698.93819999999,76629.89041749445,76653.45743555129
2026-05-26 03:51:00,76676.89,76676.89,76661.23,76668.41,6.65584,76644.5505,76699.1274,76635.81650711069,76654.56503291786
2026-05-26 03:52:00,76668.41,76676.89,76668.4,76676.89,1.70969,76644.551,76698.985,76642.13550601674,76656.2187341832
2026-05-26 03:53:00,76676.89,76676.89,76676.88,76676.89,3.52243,76644.3425,76698.1936,76647.48235124494,76657.74993905853
2026-05-26 03:54:00,76676.88,76676.88,76649.21,76649.22,1.97707,76643.363,76697.0134,76647.74968182264,76657.11809172085
2026-05-26 03:55:00,76649.21,76672.3,76637.67,76665.04,11.86233,76641.88500000001,76695.1328,76650.409730773,76657.70489974153
2026-05-26 03:56:00,76665.04,76674.13,76661.61,76661.62,4.16991,76640.4405,76693.2056,76652.13438757714,76657.99490716809
2026-05-26 03:57:00,76661.61,76661.62,76619.03,76619.04,2.76759,76635.892,76690.806,76647.04294333451,76655.10935848897
2026-05-26 03:58:00,76619.04,76619.04,76619.03,76619.04,1.84158,76633.1875,76687.7376,76642.73479820613,76652.43755415647
2026-05-26 03:59:00,76619.04,76660.0,76619.03,76660.0,13.50079,76633.0565,76684.8934,76645.39098309749,76652.99773533005
2026-05-26 04:00:00,76660.0,76660.0,76640.0,76640.01,3.35556,76632.155,76681.94,76644.56313954403,76652.03568086115
2026-05-26 04:01:00,76640.01,76646.63,76618.92,76646.63,7.561,76632.723,76679.3582,76644.88111807572,76651.63526005663
2026-05-26 04:02:00,76646.63,76653.29,76646.62,76650.55,3.06383,76633.9495,76676.431,76645.75325375638,76651.5548704228
2026-05-26 04:03:00,76650.55,76650.56,76607.77,76607.78,4.11953,76634.177,76672.3866,76639.91121471694,76648.31228742852
2026-05-26 04:04:00,76607.78,76618.0,76607.77,76607.89,5.70872,76634.7705,76669.5444,76634.98487399126,76645.31804391531
2026-05-26 04:05:00,76607.88,76634.01,76607.88,76621.75,5.268,76636.81499999999,76666.9636,76632.94873953107,76643.57226288454
2026-05-26 04:06:00,76621.74,76621.75,76592.33,76592.34,4.20211,76640.6885,76664.4902,76626.70124114168,76639.77728044864
2026-05-26 04:07:00,76592.34,76628.01,76584.94,76628.01,6.82435,76640.7885,76662.7704,76626.90258865834,76638.90563004503
2026-05-26 04:08:00,76628.01,76628.01,76627.99,76628.0,0.96777,76641.3725,76660.5396,76627.07142117244,76638.09780559725
2026-05-26 04:09:00,76628.0,76628.0,76586.71,76592.0,5.55752,76639.4,76656.879,76621.67581791514,76634.68315333078
2026-05-26 04:10:00,76591.99,76616.01,76591.99,76616.01,6.60264,76636.356,76654.5698,76620.8041536205,76633.29995678776
2026-05-26 04:11:00,76616.0,76645.15,76616.0,76632.01,4.63132,76634.536,76652.5146,76622.52812998657,76633.20440443311
2026-05-26 04:12:00,76632.0,76639.66,76620.06,76620.07,4.4252,76631.69499999999,76650.5158,76622.14995614249,76632.2314855862
2026-05-26 04:13:00,76620.07,76620.07,76581.99,76581.99,1.98433,76626.95,76648.0012,76615.97150135133,76628.50989406131
2026-05-26 04:14:00,76581.99,76581.99,76565.72,76565.73,1.63716,76622.7755,76644.43479999999,76608.24203960497,76623.85953153826
2026-05-26 04:15:00,76565.73,76580.0,76554.7,76580.0,8.51225,76618.5235,76641.30679999999,76603.89711043498,76620.61067735024
2026-05-26 04:16:00,76579.99,76598.0,76579.99,76580.85,7.06189,76614.485,76638.666,76600.35140113729,76617.66544199096
2026-05-26 04:17:00,76580.85,76584.45,76580.85,76584.44,6.42892,76612.75499999999,76635.7052,76597.90349327002,76615.20429813977
2026-05-26 04:18:00,76584.45,76584.45,76567.28,76567.28,6.30694,76610.16699999999,76633.09220000001,76593.19218661309,76611.6543501294
2026-05-26 04:19:00,76567.28,76567.29,76553.25,76553.26,8.44893,76604.82999999999,76630.8284,76587.048773288,76607.3288427124
2026-05-26 04:20:00,76553.25,76600.0,76550.1,76599.99,12.90254,76602.829,76629.5862,76589.0397312437,76606.78522473371
2026-05-26 04:21:00,76599.99,76602.01,76576.0,76581.97,8.14091,76599.59599999999,76627.9462,76587.95208028312,76604.94705993861
2026-05-26 04:22:00,76581.97,76606.01,76581.24,76581.25,8.28369,76596.131,76626.0336,76586.9209910088,76603.19172216539
2026-05-26 04:23:00,76581.25,76581.25,76569.89,76578.0,2.11029,76594.64199999999,76623.9724,76585.5485308536,76601.32566867165
2026-05-26 04:24:00,76578.0,76578.01,76573.99,76574.0,2.61601,76592.9475,76622.0762,76583.7718337992,76599.30154506634
2026-05-26 04:25:00,76573.99,76573.99,76543.67,76553.99,6.55782,76589.5595,76619.26400000001,76579.19001321471,76595.94513432069
2026-05-26 04:26:00,76553.99,76553.99,76549.46,76549.46,2.81756,76587.4155,76616.443,76574.61616502784,76592.50179103768
2026-05-26 04:27:00,76549.46,76549.47,76475.59,76475.6,76.80689,76579.795,76611.75480000001,76559.38290886971,76583.84239910897
2026-05-26 04:28:00,76475.6,76546.02,76475.59,76533.99,33.72982,76575.09449999999,76608.97200000001,76555.47630750515,76580.1496288046
2026-05-26 04:29:00,76533.99,76585.34,76519.66,76585.34,22.71336,76574.7615,76607.42640000001,76560.07072173513,76580.534100745
2026-05-26 04:30:00,76585.34,76610.0,76562.25,76562.26,8.07581,76572.074,76605.5108,76560.40753377588,76579.18046365278
2026-05-26 04:31:00,76562.25,76620.0,76562.25,76620.0,5.9372,76571.4735,76605.2054,76569.57560550267,76582.20413301184
2026-05-26 04:32:00,76620.0,76632.02,76619.99,76629.98,4.54167,76571.96900000001,76605.2846,76578.86858927149,76585.74308612206
2026-05-26 04:33:00,76629.99,76658.55,76629.98,76658.54,3.9163,76575.79650000001,76606.3908,76591.12572938357,76591.13545011303
2026-05-26 04:34:00,76658.54,76662.52,76658.54,76662.51,3.11257,76580.6355,76607.7206,76602.10792486301,76596.42245380837
2026-05-26 04:35:00,76662.52,76662.52,76656.0,76656.01,2.80543,76584.436,76609.2236,76610.40055180716,76600.83634611886
2026-05-26 04:36:00,76656.0,76676.89,76656.0,76674.01,6.5569,76589.09400000001,76612.40639999999,76620.18662075991,76606.25661677672
2026-05-26 04:37:00,76674.0,76683.91,76674.0,76683.91,5.00831,76594.0675,76613.56439999999,76629.99021756608,76612.0087192377
2026-05-26 04:38:00,76683.9,76705.71,76682.93,76705.7,10.83528,76600.9885,76615.352,76641.63787640206,76618.94881410898
2026-05-26 04:39:00,76705.69,76705.7,76684.0,76684.0,6.62662,76607.5255,76616.403,76648.15512618636,76623.76742047128
2026-05-26 04:40:00,76684.0,76684.0,76676.89,76676.9,2.94625,76611.37100000001,76616.4032,76652.57741446538,76627.70316710304
2026-05-26 04:41:00,76676.9,76676.9,76657.16,76657.16,2.97647,76615.1305,76616.1782,76653.28242762455,76629.88515472504
2026-05-26 04:42:00,76657.17,76657.17,76657.16,76657.17,1.4012,76618.9265,76615.7838,76653.88051568231,76631.90625437503
2026-05-26 04:43:00,76657.17,76657.17,76655.57,76655.57,2.699,76622.80500000001,76615.35740000001,76654.14043634657,76633.65912442133
2026-05-26 04:44:00,76655.57,76655.58,76655.57,76655.57,1.32755,76626.88350000001,76615.4844,76654.36036921633,76635.28215224198
2026-05-26 04:45:00,76655.58,76655.58,76655.57,76655.58,0.43208,76631.963,76615.2952,76654.54800472151,76636.78569652035
2026-05-26 04:46:00,76655.58,76660.38,76645.89,76652.84,9.03555,76637.132,76615.1196,76654.28523476435,76637.97490418551
2026-05-26 04:47:00,76652.85,76652.85,76639.98,76639.99,0.91175,76645.3515,76615.5386,76652.08596787753,76638.12417054214
2026-05-26 04:48:00,76639.98,76652.01,76636.83,76652.01,6.89352,76651.2525,76616.198,76652.07428051176,76639.15275050198
2026-05-26 04:49:00,76652.0,76655.94,76652.0,76655.93,7.44206,76654.78199999999,76616.11660000001,76652.66746812534,76640.39550972404
2026-05-26 04:50:00,76655.94,76655.94,76654.07,76654.08,2.12844,76659.37299999999,76616.398,76652.88478072143,76641.40917567041
2026-05-26 04:51:00,76654.08,76654.08,76652.0,76652.01,1.23852,76660.9735,76616.50559999999,76652.75019907198,76642.19442191705
2026-05-26 04:52:00,76652.01,76676.89,76652.0,76676.89,5.97577,76663.31899999999,76617.0324,76656.46401459936,76644.76446473802
2026-05-26 04:53:00,76676.89,76676.89,76661.04,76661.04,2.24804,76663.44399999999,76618.0976,76657.1680123533,76645.97005994261
2026-05-26 04:54:00,76661.04,76668.01,76661.04,76667.99,5.69595,76663.718,76619.2996,76658.83293352972,76647.60116661353
2026-05-26 04:55:00,76667.99,76667.99,76664.0,76664.0,1.67065,76664.1175,76620.1446,76659.62786683283,76648.81589501254
2026-05-26 04:56:00,76664.01,76664.01,76664.0,76664.01,1.45158,76663.6175,76621.578,76660.30204116624,76649.94138427087
2026-05-26 04:57:00,76664.01,76664.01,76664.0,76664.01,0.58819,76662.6225,76622.29800000001,76660.87249637143,76650.98350395451
2026-05-26 04:58:00,76664.01,76664.01,76664.0,76664.01,1.39552,76660.538,76623.0182,76661.35518923737,76651.94842958752
2026-05-26 04:59:00,76664.01,76664.01,76664.0,76664.01,0.92463,76659.5385,76624.4584,76661.76362166238,76652.8418792477
2026-05-26 05:00:00,76664.0,76678.01,76664.0,76678.01,10.23728,76659.594,76625.6984,76664.26306448356,76654.70618448862
2026-05-26 05:01:00,76678.01,76700.0,76660.0,76660.01,5.91539,76659.7365,76626.25839999999,76663.6087468707,76655.09905971169
2026-05-26 05:02:00,76660.01,76660.01,76630.0,76630.01,3.66441,76658.3785,76626.4572,76658.4397088906,76653.24061084415
2026-05-26 05:03:00,76630.01,76630.01,76630.0,76630.01,0.49599,76657.1005,76627.4176,76654.06590752282,76651.51982485568
2026-05-26 05:04:00,76630.01,76665.53,76628.0,76656.0,92.98279,76657.122,76629.223,76654.36346021162,76651.85168968119
2026-05-26 05:05:00,76656.01,76656.01,76635.26,76640.01,12.73048,76656.3435,76630.4232,76652.15523556368,76650.97452748258
2026-05-26 05:06:00,76640.0,76646.75,76638.52,76638.52,3.8097,76655.6275,76631.5766,76650.05750701542,76650.05196989128
2026-05-26 05:07:00,76638.53,76657.17,76638.52,76657.15,4.78736,76656.4855,76633.03080000001,76651.14865978227,76650.57774989934
2026-05-26 05:08:00,76657.16,76657.16,76636.84,76636.84,5.13951,76655.727,76634.42199999999,76648.94732750807,76649.56013879568
2026-05-26 05:09:00,76636.84,76636.84,76627.99,76628.0,6.23898,76654.33050000001,76635.91679999999,76645.7246617376,76647.96309147749
2026-05-26 05:10:00,76628.0,76628.0,76627.99,76628.0,2.6245,76653.0265,76636.477,76642.99779070105,76646.48434396063
2026-05-26 05:11:00,76628.0,76641.9,76627.95,76640.95,9.67021,76652.4735,76637.6566,76642.6827459778,76646.07439255615
2026-05-26 05:12:00,76640.95,76640.95,76640.93,76640.93,0.77937,76650.6755,76638.8502,76642.41309275044,76645.69332644087
2026-05-26 05:13:00,76640.94,76672.78,76634.0,76672.77,8.33122,76651.262,76640.74560000001,76647.08338617346,76647.69900596378
2026-05-26 05:14:00,76672.78,76672.78,76661.41,76661.42,4.71253,76650.9335,76642.494,76649.28901906985,76648.71537589238
2026-05-26 05:15:00,76661.42,76673.65,76661.42,76664.01,2.18655,76650.934,76644.6944,76651.55378536679,76649.84831101146
2026-05-26 05:16:00,76664.01,76664.01,76634.01,76634.02,2.93311,76649.4345,76646.3856,76648.85627992575,76648.67584352914
2026-05-26 05:17:00,76634.02,76634.02,76634.01,76634.02,0.61578,76647.935,76649.55399999999,76646.57377532178,76647.59022548996
2026-05-26 05:18:00,76634.02,76634.02,76627.87,76627.88,2.91587,76646.1285,76651.43179999999,76643.69780988767,76646.130208787
2026-05-26 05:19:00,76627.88,76649.87,76627.88,76649.86,17.21023,76645.421,76652.7222,76644.64583913572,76646.40648961758
2026-05-26 05:20:00,76649.87,76649.87,76640.0,76640.01,5.57295,76643.521,76654.2772,76643.93263311483,76645.93267557184
2026-05-26 05:21:00,76640.0,76640.01,76638.28,76638.29,7.20144,76642.435,76654.643,76643.06453571255,76645.3665514554
2026-05-26 05:22:00,76638.29,76638.29,76633.59,76633.6,9.29305,76642.6145,76654.7154,76641.60845329524,76644.4949550513
2026-05-26 05:23:00,76633.6,76633.6,76606.79,76618.54,4.45561,76642.041,76653.9154,76638.05946048058,76642.57236578825
2026-05-26 05:24:00,76618.55,76690.24,76618.55,76682.01,8.91338,76643.3415,76654.3054,76644.8210819451,76645.49367202615
2026-05-26 05:25:00,76682.0,76702.7,76682.0,76700.0,7.49763,76646.34099999999,76655.18519999999,76653.31014626124,76649.53117780198
2026-05-26 05:26:00,76700.0,76700.0,76698.69,76698.7,9.16478,76649.35,76655.679,76660.29320068259,76653.1733127796
2026-05-26 05:27:00,76698.69,76698.7,76691.89,76691.9,7.14297,76651.0875,76655.8388,76665.15578519295,76656.04195627742
2026-05-26 05:28:00,76691.9,76707.6,76691.89,76707.59,2.74894,76654.625,76655.87659999999,76671.6841259325,76659.8603298865
2026-05-26 05:29:00,76707.6,76756.24,76707.6,76741.99,16.01796,76660.3245,76657.0364,76682.50041425058,76665.94400915416
2026-05-26 05:30:00,76741.99,76770.27,76738.65,76770.27,7.54256,76667.438,76658.9038,76696.0034274428,76673.67186032793
2026-05-26 05:31:00,76770.27,76770.27,76756.0,76767.4,6.7866,76673.7605,76661.1086,76706.98751552853,76680.61468548882
2026-05-26 05:32:00,76767.39,76769.34,76767.39,76768.81,8.49589,76680.1545,76663.34139999999,76716.49866698567,76687.14767174891
2026-05-26 05:33:00,76768.82,76768.82,76766.89,76766.9,1.7726,76684.861,76665.568,76724.25271821865,76693.05525161936
2026-05-26 05:34:00,76766.9,76768.01,76766.89,76768.0,1.03046,76690.19,76667.8166,76730.98306926193,76698.60671446237
2026-05-26 05:35:00,76768.0,76768.01,76767.65,76767.65,5.88774,76695.372,76670.058,76736.62413552932,76703.7210319096
2026-05-26 05:36:00,76767.65,76786.01,76767.65,76786.0,6.89271,76702.97099999999,76672.72119999999,76744.22042237096,76709.81577028667
2026-05-26 05:37:00,76786.01,76786.01,76779.99,76780.0,1.06873,76710.26999999999,76675.5214,76749.72497277542,76715.01460211728
2026-05-26 05:38:00,76780.0,76780.0,76777.33,76777.33,2.41222,76717.7425,76678.0278,76753.97190004075,76719.63055751601
2026-05-26 05:39:00,76777.34,76777.34,76760.0,76760.0,8.006,76723.2495,76680.1092,76754.89930003448,76722.62088658889
2026-05-26 05:40:00,76760.0,76760.01,76751.36,76760.0,2.00326,76729.249,76682.2276,76755.68402310609,76725.38970980453
2026-05-26 05:41:00,76760.0,76760.01,76760.0,76760.01,0.44719,76735.33499999999,76684.3876,76756.34955801285,76727.95417574493
2026-05-26 05:42:00,76760.0,76760.01,76759.99,76759.99,3.43436,76741.65449999999,76686.0496,76756.90962601088,76730.32719976384
2026-05-26 05:43:00,76759.99,76760.0,76750.0,76760.0,6.09971,76748.72750000001,76688.0288,76757.38506816306,76732.52518496652
2026-05-26 05:44:00,76760.0,76768.94,76759.99,76768.94,3.40896,76753.074,76690.0478,76759.16274998413,76735.2225786727
2026-05-26 05:45:00,76768.93,76784.88,76768.93,76784.88,3.06608,76757.318,76692.46539999999,76763.11924998657,76738.90090617845
2026-05-26 05:46:00,76784.88,76785.0,76771.81,76785.0,3.56771,76761.633,76694.88519999999,76766.48551921941,76742.31565386894
2026-05-26 05:47:00,76785.0,76785.0,76756.01,76768.99,2.96665,76765.4875,76696.98479999999,76766.87082395489,76744.29153136013
2026-05-26 05:48:00,76768.99,76768.99,76763.5,76763.5,2.18611,76768.28300000001,76698.9746,76766.35223565414,76745.71438088901
2026-05-26 05:49:00,76763.5,76768.01,76763.5,76764.14,10.40429,76769.3905,76700.9772,76766.01189170734,76747.0792415639
2026-05-26 05:50:00,76764.15,76768.56,76764.14,76768.55,1.67189,76769.3045,76702.788,76766.40236990621,76748.66966811473
2026-05-26 05:51:00,76768.56,76773.56,76768.55,76773.56,1.54925,76769.6125,76705.05900000001,76767.5035437668,76750.51339640253
2026-05-26 05:52:00,76773.56,76773.56,76770.04,76770.04,0.74103,76769.674,76707.8596,76767.89376780267,76751.95981148383
2026-05-26 05:53:00,76770.04,76770.05,76770.04,76770.05,0.42875,76769.8315,76710.6604,76768.22549583303,76753.29982544799
2026-05-26 05:54:00,76770.05,76774.48,76759.58,76759.58,7.564,76769.4105,76712.732,76766.89541955103,76753.76502356296
2026-05-26 05:55:00,76759.59,76780.01,76759.58,76780.01,2.54862,76770.0285,76715.532,76768.91304731241,76755.70909589162
2026-05-26 05:56:00,76780.01,76817.28,76780.0,76802.2,7.37976,76770.8385,76718.80559999999,76774.03411695665,76759.15286656632
2026-05-26 05:57:00,76802.2,76802.2,76788.35,76788.36,2.67444,76771.2565,76721.4298,76776.23809896332,76761.31635793179
2026-05-26 05:58:00,76788.35,76788.36,76755.73,76755.74,1.82542,76770.177,76723.80780000001,76773.08454527667,76760.90329438129
2026-05-26 05:59:00,76755.73,76755.74,76749.08,76749.5,2.73797,76769.652,76726.2378,76769.45615369565,76760.0586059086
2026-05-26 06:00:00,76749.51,76749.51,76730.89,76730.9,1.98823,76768.197,76728.2958,76763.52443774247,76757.89870917464
2026-05-26 06:01:00,76730.89,76730.9,76704.8,76718.12,2.61613,76766.10250000001,76729.8392,76756.53913962825,76754.95213812466
2026-05-26 06:02:00,76718.13,76718.13,76718.12,76718.13,0.60268,76764.0095,76731.3832,76750.6300412239,76752.22457233764
2026-05-26 06:03:00,76718.13,76721.38,76718.12,76721.37,1.23967,76762.07800000001,76732.35519999999,76746.12849642024,76749.93904846079
2026-05-26 06:04:00,76721.38,76764.97,76718.58,76764.96,4.82793,76761.879,76734.42599999999,76749.02565081712,76751.05171153777
2026-05-26 06:05:00,76764.96,76764.97,76716.23,76726.69,11.56208,76758.96949999999,76735.6796,76745.58939684526,76749.24714031274
2026-05-26 06:06:00,76726.69,76741.03,76726.69,76741.03,0.88048,76756.771,76737.8198,76744.88795117676,76748.63846325254
2026-05-26 06:07:00,76741.02,76751.72,76738.44,76751.72,1.90236,76755.9075,76740.1738,76745.9390356111,76748.86672523385
2026-05-26 06:08:00,76751.72,76795.0,76751.72,76794.0,5.06539,76757.4325,76743.4962,76753.33303013246,76752.20993077208
2026-05-26 06:09:00,76793.99,76794.0,76751.07,76751.08,44.68025,76756.7795,76745.52059999999,76752.98641011209,76752.12623219637
2026-05-26 06:10:00,76751.07,76775.19,76751.07,76775.19,1.17715,76757.1115,76748.2242,76756.40234701792,76753.83465944108
2026-05-26 06:11:00,76775.19,76775.19,76774.6,76774.61,0.42185,76757.164,76750.9506,76759.20352439978,76755.37357355656
2026-05-26 06:12:00,76774.6,76792.8,76774.6,76792.8,1.18588,76758.302,76754.1346,76764.37221295366,76758.14590144125
2026-05-26 06:13:00,76792.8,76836.0,76792.79,76829.71,20.71959,76761.285,76758.358,76774.42418019156,76763.44694577894
2026-05-26 06:14:00,76829.7,76829.71,76802.35,76802.36,16.28501,76763.424,76760.765,76778.72199862363,76766.32939423976
2026-05-26 06:15:00,76802.36,76819.35,76802.35,76819.35,4.06123,76765.391,76763.152,76784.97246037384,76770.2568465183
2026-05-26 06:16:00,76819.35,76850.0,76819.34,76841.09,13.63193,76767.33550000002,76765.99979999999,76793.60592800863,76775.5037467762
2026-05-26 06:17:00,76841.08,76861.13,76841.08,76845.01,27.32429,76770.16799999999,76769.062,76801.51424677654,76780.65235812611
2026-05-26 06:18:00,76845.01,76845.01,76845.0,76845.0,0.79126,76774.63100000001,76771.8102,76808.20436265707,76785.41885011677
2026-05-26 06:19:00,76845.01,76848.72,76845.0,76848.72,1.04042,76779.592,76773.9448,76814.4375376329,76790.1078241822
2026-05-26 06:20:00,76848.72,76879.54,76848.71,76879.54,9.41146,76787.024,76776.1302,76824.45330107398,76796.73242979833
2026-05-26 06:21:00,76879.54,76886.59,76879.54,76880.2,6.62508,76795.128,76778.38620000001,76833.02971629337,76802.91521277624
